1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0388,1.1066,1.1140,1.1410,1.1410,1.1410,1.1410,1.1140,1.1410,1.1410,1.1410,1.1410,1.1410,1.1410,1.2969,1.3104,1.3104,1.3104,1.3104,1.3104,1.3104,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.6763,1.6763,1.6763,1.6763,1.6763,1.6763,1.6763,1.8474,1.8474,1.8474,1.8474,1.8474,1.8474,1.8474,2.0093,2.0093,2.0093,2.0093,2.0093,2.0093,2.0093,2.1960,2.1960,2.1960,2.1960,2.1960,2.1960,2.1960,2.3465,2.3465,2.3465,2.3465,2.3465,2.3465,2.3465,2.4794,2.4794,2.4794,2.4794,2.4794,2.4794,2.4794,2.5540,2.5540,2.5540,2.5540,2.5540,2.5540,2.5540,2.6674,2.6674,2.6674,2.6674,2.6674,2.6674,2.6674
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0365,1.1095,1.1335,1.1335,1.1335,1.1335,1.1335,1.1335,1.1335,1.1335,1.1335,1.1335,1.1335,1.1335,1.2881,1.3169,1.3169,1.3169,1.3169,1.3169,1.3169,1.4427,1.5004,1.5004,1.5004,1.5004,1.5004,1.5004,1.6782,1.6782,1.6782,1.6782,1.6782,1.6782,1.6782,1.8602,1.8602,1.8602,1.8602,1.8602,1.8602,1.8602,2.0055,2.0495,2.0495,2.0495,2.0495,2.0495,2.0495,2.2089,2.2089,2.2089,2.2089,2.2089,2.2089,2.2089,2.3559,2.3559,2.3559,2.3559,2.3559,2.3559,2.3559,2.4959,2.4959,2.4959,2.4959,2.4959,2.4959,2.4959,2.5606,2.5606,2.5606,2.5606,2.5606,2.5606,2.5606,2.6842,2.6842,2.6842,2.6842,2.6842,2.6842,2.6842
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0597,1.0974,1.1312,1.1312,1.1312,1.1312,1.1312,1.1312,1.1312,1.1312,1.1312,1.1312,1.1312,1.1312,1.3201,1.3210,1.3210,1.3210,1.3210,1.3210,1.3210,1.5090,1.5109,1.5109,1.5109,1.5109,1.5109,1.5109,1.6623,1.6623,1.6623,1.6623,1.6623,1.6623,1.6623,1.8572,1.8572,1.8572,1.8572,1.8572,1.8572,1.8572,2.0571,2.0571,2.0571,2.0571,2.0571,2.0571,2.0571,2.1566,2.1971,2.1971,2.1971,2.1971,2.1971,2.1971,2.3526,2.3512,2.3512,2.3512,2.3512,2.3512,2.3512,2.4774,2.4774,2.4774,2.4774,2.4774,2.4774,2.4774,2.5216,2.5216,2.5216,2.5216,2.5216,2.5216,2.5216,2.6551,2.6551,2.6551,2.6551,2.6551,2.6551,2.6551
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0579,1.1558,1.1488,1.1488,1.1488,1.1488,1.1488,1.1488,1.1488,1.1488,1.1488,1.1488,1.1488,1.1488,1.3686,1.3686,1.3686,1.3686,1.3686,1.3686,1.3686,1.5884,1.5884,1.5884,1.5884,1.5884,1.5884,1.5884,1.8127,1.8127,1.8127,1.8127,1.8127,1.8127,1.8127,2.0168,2.0168,2.0168,2.0168,2.0168,2.0168,2.0168,2.1971,2.1971,2.1971,2.1971,2.1971,2.1971,2.1971,2.4352,2.4352,2.4352,2.4352,2.4352,2.4352,2.4352,2.6181,2.6181,2.6181,2.6181,2.6181,2.6181,2.6181,2.7731,2.7731,2.7731,2.7731,2.7731,2.7731,2.7731,2.8766,2.8766,2.8766,2.8766,2.8766,2.8766,2.8766,2.9787,2.9787,2.9787,2.9787,2.9787,2.9787,2.9787
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0510,1.1108,1.1427,1.1427,1.1427,1.1427,1.1427,1.1427,1.1427,1.1427,1.1427,1.1427,1.1427,1.1427,1.3184,1.3277,1.3277,1.3277,1.3277,1.3277,1.3277,1.4940,1.5127,1.5127,1.5127,1.5127,1.5127,1.5127,1.6961,1.6961,1.6961,1.6961,1.6961,1.6961,1.6961,1.8768,1.8768,1.8768,1.8768,1.8768,1.8768,1.8768,2.0585,2.0585,2.0585,2.0585,2.0585,2.0585,2.0585,2.2373,2.2373,2.2373,2.2373,2.2373,2.2373,2.2373,2.3953,2.3953,2.3953,2.3953,2.3953,2.3953,2.3953,2.5282,2.5282,2.5282,2.5282,2.5282,2.5282,2.5282,2.5972,2.5972,2.5972,2.5972,2.5972,2.5972,2.5972,2.6983,2.6983,2.6983,2.6983,2.6983,2.6983,2.6983
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0709,1.1197,1.1533,1.1499,1.1499,1.1499,1.1499,1.1533,1.1499,1.1499,1.1499,1.1499,1.1499,1.1499,1.3609,1.3592,1.3592,1.3592,1.3592,1.3592,1.3592,1.5685,1.5685,1.5685,1.5685,1.5685,1.5685,1.5685,1.7879,1.7909,1.7909,1.7909,1.7909,1.7909,1.7909,1.9926,1.9926,1.9926,1.9926,1.9926,1.9926,1.9926,2.1777,2.1777,2.1777,2.1777,2.1777,2.1777,2.1777,2.3995,2.3995,2.3995,2.3995,2.3995,2.3995,2.3995,2.5744,2.5744,2.5744,2.5744,2.5744,2.5744,2.5744,2.7315,2.7315,2.7315,2.7315,2.7315,2.7315,2.7315,2.8039,2.8039,2.8039,2.8039,2.8039,2.8039,2.8039,2.9279,2.9279,2.9279,2.9279,2.9279,2.9279,2.9279
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0456,1.0790,1.1363,1.1363,1.1363,1.1363,1.1363,1.1363,1.1363,1.1363,1.1363,1.1363,1.1363,1.1363,1.2768,1.3176,1.3176,1.3176,1.3176,1.3176,1.3176,1.4172,1.4989,1.4989,1.4989,1.4989,1.4989,1.4989,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.6619,1.8396,1.8396,1.8396,1.8396,1.8396,1.8396,1.8396,2.0003,2.0003,2.0003,2.0003,2.0003,2.0003,2.0003,2.2180,2.2180,2.2180,2.2180,2.2180,2.2180,2.2180,2.3889,2.3889,2.3889,2.3889,2.3889,2.3889,2.3889,2.4787,2.4787,2.4787,2.4787,2.4787,2.4787,2.4787,2.5184,2.5184,2.5184,2.5184,2.5184,2.5184,2.5184,2.6441,2.6441,2.6441,2.6441,2.6441,2.6441,2.6441
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0641,1.1322,1.1259,1.1259,1.1259,1.1259,1.1259,1.1259,1.1259,1.1259,1.1259,1.1259,1.1259,1.1259,1.2839,1.3251,1.3251,1.3251,1.3251,1.3251,1.3251,1.4419,1.5243,1.5243,1.5243,1.5243,1.5243,1.5243,1.6834,1.6834,1.6834,1.6834,1.6834,1.6834,1.6834,1.8562,1.8562,1.8562,1.8562,1.8562,1.8562,1.8562,2.0093,2.0093,2.0093,2.0093,2.0093,2.0093,2.0093,2.2077,2.2077,2.2077,2.2077,2.2077,2.2077,2.2077,2.3573,2.3573,2.3573,2.3573,2.3573,2.3573,2.3573,2.4901,2.4901,2.4901,2.4901,2.4901,2.4901,2.4901,2.5632,2.5632,2.5632,2.5632,2.5632,2.5632,2.5632,2.6830,2.6830,2.6830,2.6830,2.6830,2.6830,2.6830
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0459,1.1074,1.1324,1.1390,1.1390,1.1390,1.1390,1.1324,1.1390,1.1390,1.1390,1.1390,1.1390,1.1390,1.3250,1.3283,1.3283,1.3283,1.3283,1.3283,1.3283,1.5176,1.5176,1.5176,1.5176,1.5176,1.5176,1.5176,1.7209,1.7209,1.7209,1.7209,1.7209,1.7209,1.7209,1.9076,1.9076,1.9076,1.9076,1.9076,1.9076,1.9076,2.0724,2.0724,2.0724,2.0724,2.0724,2.0724,2.0724,2.2775,2.2775,2.2775,2.2775,2.2775,2.2775,2.2775,2.4416,2.4416,2.4416,2.4416,2.4416,2.4416,2.4416,2.5852,2.5852,2.5852,2.5852,2.5852,2.5852,2.5852,2.6470,2.6470,2.6470,2.6470,2.6470,2.6470,2.6470,2.7676,2.7676,2.7676,2.7676,2.7676,2.7676,2.7676
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0199,1.0843,1.1151,1.1237,1.1237,1.1237,1.1237,1.1151,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.2656,1.2993,1.2993,1.2993,1.2993,1.2993,1.2993,1.4161,1.4749,1.4749,1.4749,1.4749,1.4749,1.4749,1.6479,1.6580,1.6580,1.6580,1.6580,1.6580,1.6580,1.8301,1.8301,1.8301,1.8301,1.8301,1.8301,1.8301,1.9743,1.9743,1.9743,1.9743,1.9743,1.9743,1.9743,2.1679,2.1679,2.1679,2.1679,2.1679,2.1679,2.1679,2.3193,2.3193,2.3193,2.3193,2.3193,2.3193,2.3193,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.5213,2.5213,2.5213,2.5213,2.5213,2.5213,2.5213,2.6398,2.6398,2.6398,2.6398,2.6398,2.6398,2.6398
