1.0000,1.0132,1.0134,1.0131,1.0130,1.0130,1.0130,1.0130,1.0329,1.0413,1.0457,1.0480,1.0490,1.0493,1.0490,1.0486,1.0481,1.0475,1.0470,1.0465,1.0461,1.0459,1.0873,1.1016,1.1104,1.1152,1.1174,1.1178,1.1173,1.1164,1.1154,1.1143,1.1135,1.1127,1.1121,1.1116,1.1208,1.1465,1.1561,1.1592,1.1588,1.1578,1.1568,1.2217,1.2206,1.2191,1.2179,1.2170,1.2163,1.2160,1.2670,1.2667,1.2659,1.2652,1.2647,1.2644,1.2642,1.3521,1.3517,1.3514,1.3512,1.3510,1.3509,1.3508,1.4291,1.4283,1.4273,1.4268,1.4268,1.4269,1.4271,1.4747,1.4744,1.4740,1.4738,1.4737,1.4737,1.4737,1.5561,1.5554,1.5548,1.5545,1.5544,1.5543,1.5543,1.6347,1.6342,1.6338,1.6336,1.6335,1.6335,1.6334,1.7187,1.7182,1.7178,1.7174,1.7173,1.7172,1.7172,1.7848,1.7842,1.7838,1.7836,1.7835,1.7835,1.7835
1.0000,1.0132,1.0134,1.0131,1.0131,1.0131,1.0131,1.0131,1.0331,1.0414,1.0458,1.0482,1.0492,1.0494,1.0492,1.0487,1.0482,1.0476,1.0471,1.0467,1.0463,1.0460,1.0877,1.1020,1.1108,1.1156,1.1177,1.1181,1.1176,1.1167,1.1156,1.1146,1.1137,1.1130,1.1124,1.1119,1.1209,1.1455,1.1567,1.1588,1.1588,1.1579,1.1569,1.2131,1.2248,1.2232,1.2216,1.2204,1.2196,1.2190,1.2674,1.2667,1.2660,1.2655,1.2652,1.2649,1.2648,1.3551,1.3546,1.3541,1.3537,1.3535,1.3533,1.3532,1.4283,1.4351,1.4338,1.4331,1.4330,1.4332,1.4333,1.4776,1.4772,1.4768,1.4766,1.4765,1.4764,1.4764,1.5580,1.5575,1.5571,1.5568,1.5567,1.5566,1.5566,1.6384,1.6378,1.6373,1.6370,1.6369,1.6369,1.6368,1.7206,1.7201,1.7197,1.7196,1.7195,1.7195,1.7195,1.7890,1.7885,1.7882,1.7881,1.7881,1.7881,1.7881
1.0000,1.0131,1.0133,1.0131,1.0130,1.0130,1.0130,1.0130,1.0328,1.0411,1.0456,1.0479,1.0489,1.0492,1.0490,1.0485,1.0480,1.0474,1.0469,1.0464,1.0461,1.0458,1.0871,1.1014,1.1102,1.1151,1.1172,1.1177,1.1172,1.1163,1.1153,1.1143,1.1133,1.1126,1.1119,1.1114,1.1241,1.1475,1.1573,1.1585,1.1581,1.1572,1.1563,1.2219,1.2254,1.2244,1.2231,1.2220,1.2212,1.2206,1.2643,1.2638,1.2632,1.2628,1.2625,1.2623,1.2622,1.3533,1.3531,1.3527,1.3524,1.3522,1.3520,1.3519,1.4351,1.4321,1.4314,1.4318,1.4323,1.4325,1.4325,1.4659,1.4755,1.4745,1.4737,1.4733,1.4730,1.4729,1.5567,1.5568,1.5560,1.5554,1.5550,1.5548,1.5548,1.6338,1.6332,1.6327,1.6326,1.6324,1.6323,1.6324,1.7112,1.7108,1.7105,1.7103,1.7102,1.7102,1.7102,1.7817,1.7813,1.7809,1.7808,1.7807,1.7807,1.7807
1.0000,1.0131,1.0131,1.0132,1.0132,1.0132,1.0132,1.0132,1.0358,1.0446,1.0492,1.0513,1.0521,1.0520,1.0516,1.0510,1.0504,1.0498,1.0493,1.0489,1.0486,1.0484,1.0964,1.1111,1.1191,1.1226,1.1246,1.1244,1.1235,1.1226,1.1216,1.1207,1.1200,1.1194,1.1189,1.1186,1.1336,1.1595,1.1661,1.1666,1.1658,1.1648,1.1639,1.2409,1.2395,1.2380,1.2368,1.2360,1.2354,1.2351,1.2910,1.2904,1.2898,1.2894,1.2892,1.2890,1.2889,1.3865,1.3862,1.3860,1.3859,1.3858,1.3857,1.3857,1.4690,1.4681,1.4678,1.4677,1.4678,1.4678,1.4678,1.5232,1.5230,1.5228,1.5227,1.5226,1.5226,1.5226,1.6144,1.6138,1.6135,1.6133,1.6132,1.6131,1.6131,1.7018,1.7014,1.7011,1.7010,1.7009,1.7009,1.7009,1.7969,1.7963,1.7960,1.7958,1.7957,1.7957,1.7956,1.8658,1.8656,1.8655,1.8654,1.8654,1.8654,1.8654
1.0000,1.0133,1.0134,1.0132,1.0131,1.0131,1.0131,1.0131,1.0336,1.0419,1.0463,1.0486,1.0495,1.0497,1.0494,1.0490,1.0484,1.0479,1.0474,1.0469,1.0466,1.0464,1.0886,1.1031,1.1119,1.1166,1.1186,1.1189,1.1183,1.1174,1.1163,1.1153,1.1144,1.1138,1.1131,1.1127,1.1264,1.1508,1.1588,1.1592,1.1587,1.1579,1.1569,1.2238,1.2255,1.2240,1.2227,1.2217,1.2210,1.2206,1.2701,1.2697,1.2692,1.2688,1.2685,1.2683,1.2682,1.3583,1.3580,1.3576,1.3573,1.3571,1.3570,1.3569,1.4388,1.4378,1.4368,1.4365,1.4366,1.4367,1.4368,1.4834,1.4829,1.4826,1.4824,1.4823,1.4823,1.4822,1.5665,1.5658,1.5653,1.5649,1.5648,1.5648,1.5647,1.6463,1.6456,1.6451,1.6449,1.6448,1.6447,1.6447,1.7295,1.7291,1.7289,1.7287,1.7287,1.7287,1.7287,1.7944,1.7940,1.7937,1.7935,1.7935,1.7933,1.7933
1.0000,1.0134,1.0134,1.0134,1.0134,1.0134,1.0134,1.0134,1.0354,1.0441,1.0487,1.0509,1.0517,1.0517,1.0513,1.0508,1.0501,1.0496,1.0491,1.0487,1.0483,1.0481,1.0942,1.1091,1.1176,1.1212,1.1226,1.1225,1.1217,1.1206,1.1196,1.1187,1.1180,1.1174,1.1169,1.1165,1.1308,1.1549,1.1648,1.1656,1.1649,1.1638,1.1629,1.2374,1.2361,1.2345,1.2333,1.2325,1.2320,1.2317,1.2876,1.2872,1.2865,1.2860,1.2856,1.2853,1.2852,1.3820,1.3815,1.3810,1.3808,1.3806,1.3804,1.3803,1.4643,1.4629,1.4621,1.4620,1.4620,1.4620,1.4620,1.5159,1.5158,1.5153,1.5151,1.5151,1.5150,1.5150,1.6055,1.6047,1.6044,1.6041,1.6039,1.6039,1.6038,1.6919,1.6912,1.6908,1.6907,1.6906,1.6906,1.6905,1.7818,1.7813,1.7810,1.7809,1.7808,1.7808,1.7807,1.8523,1.8518,1.8515,1.8514,1.8513,1.8512,1.8512
1.0000,1.0131,1.0133,1.0131,1.0129,1.0129,1.0129,1.0129,1.0326,1.0410,1.0455,1.0478,1.0489,1.0491,1.0489,1.0485,1.0479,1.0473,1.0468,1.0464,1.0460,1.0457,1.0869,1.1011,1.1099,1.1148,1.1169,1.1174,1.1169,1.1160,1.1150,1.1140,1.1131,1.1124,1.1117,1.1112,1.1209,1.1482,1.1566,1.1578,1.1574,1.1565,1.1555,1.2099,1.2235,1.2228,1.2214,1.2202,1.2192,1.2186,1.2644,1.2637,1.2630,1.2626,1.2622,1.2620,1.2618,1.3504,1.3500,1.3496,1.3494,1.3492,1.3490,1.3489,1.4269,1.4256,1.4246,1.4244,1.4245,1.4246,1.4247,1.4777,1.4774,1.4768,1.4765,1.4763,1.4763,1.4762,1.5617,1.5586,1.5579,1.5579,1.5581,1.5583,1.5584,1.6349,1.6338,1.6327,1.6320,1.6317,1.6316,1.6316,1.7102,1.7097,1.7092,1.7089,1.7088,1.7087,1.7087,1.7790,1.7786,1.7783,1.7782,1.7782,1.7781,1.7781
1.0000,1.0133,1.0134,1.0131,1.0131,1.0131,1.0131,1.0131,1.0332,1.0415,1.0459,1.0482,1.0492,1.0494,1.0492,1.0487,1.0482,1.0476,1.0471,1.0467,1.0463,1.0460,1.0878,1.1021,1.1110,1.1158,1.1179,1.1182,1.1177,1.1168,1.1157,1.1147,1.1139,1.1131,1.1125,1.1121,1.1275,1.1513,1.1576,1.1582,1.1576,1.1566,1.1556,1.2098,1.2263,1.2248,1.2234,1.2221,1.2213,1.2208,1.2685,1.2679,1.2671,1.2665,1.2661,1.2658,1.2656,1.3540,1.3537,1.3534,1.3532,1.3531,1.3530,1.3529,1.4287,1.4278,1.4274,1.4273,1.4274,1.4275,1.4275,1.4779,1.4775,1.4771,1.4767,1.4765,1.4765,1.4765,1.5583,1.5578,1.5575,1.5573,1.5573,1.5572,1.5572,1.6376,1.6370,1.6367,1.6365,1.6364,1.6362,1.6362,1.7212,1.7209,1.7205,1.7204,1.7203,1.7202,1.7202,1.7902,1.7898,1.7895,1.7894,1.7894,1.7893,1.7893
1.0000,1.0134,1.0134,1.0133,1.0132,1.0132,1.0132,1.0132,1.0342,1.0427,1.0470,1.0492,1.0500,1.0502,1.0499,1.0494,1.0489,1.0484,1.0478,1.0474,1.0471,1.0469,1.0899,1.1045,1.1133,1.1179,1.1197,1.1199,1.1193,1.1183,1.1172,1.1162,1.1154,1.1147,1.1142,1.1138,1.1237,1.1486,1.1600,1.1614,1.1608,1.1598,1.1587,1.2286,1.2274,1.2259,1.2246,1.2237,1.2232,1.2228,1.2751,1.2744,1.2738,1.2733,1.2730,1.2728,1.2726,1.3647,1.3642,1.3637,1.3635,1.3633,1.3631,1.3631,1.4428,1.4413,1.4405,1.4404,1.4405,1.4406,1.4406,1.4920,1.4915,1.4911,1.4908,1.4907,1.4906,1.4906,1.5768,1.5761,1.5755,1.5752,1.5750,1.5750,1.5749,1.6586,1.6580,1.6576,1.6575,1.6573,1.6573,1.6572,1.7429,1.7424,1.7420,1.7418,1.7417,1.7417,1.7416,1.8132,1.8126,1.8121,1.8119,1.8117,1.8117,1.8116
1.0000,1.0131,1.0133,1.0130,1.0128,1.0128,1.0128,1.0128,1.0323,1.0406,1.0451,1.0475,1.0486,1.0489,1.0487,1.0483,1.0477,1.0471,1.0466,1.0462,1.0458,1.0455,1.0863,1.1004,1.1092,1.1141,1.1164,1.1170,1.1166,1.1157,1.1146,1.1135,1.1126,1.1118,1.1112,1.1107,1.1175,1.1426,1.1544,1.1570,1.1566,1.1557,1.1546,1.2097,1.2202,1.2186,1.2170,1.2158,1.2149,1.2144,1.2609,1.2634,1.2625,1.2618,1.2612,1.2608,1.2606,1.3479,1.3476,1.3472,1.3468,1.3466,1.3464,1.3463,1.4211,1.4199,1.4190,1.4187,1.4189,1.4190,1.4191,1.4692,1.4686,1.4680,1.4676,1.4674,1.4673,1.4673,1.5501,1.5492,1.5481,1.5474,1.5470,1.5469,1.5468,1.6294,1.6282,1.6273,1.6268,1.6266,1.6265,1.6265,1.7087,1.7076,1.7070,1.7067,1.7065,1.7065,1.7065,1.7776,1.7756,1.7750,1.7749,1.7747,1.7747,1.7748
