1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0169,1.0305,1.0355,1.0355,1.0355,1.0355,1.0355,1.1172,1.1723,1.1723,1.1723,1.1723,1.1723,1.1723,1.2473,1.2953,1.2953,1.2953,1.2953,1.2953,1.2953,1.3894,1.4349,1.4349,1.4349,1.4349,1.4349,1.4349,1.4903,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5902,1.6007,1.6007,1.6007,1.6007,1.6007,1.6007,1.6007,1.6007,1.6007,1.6007,1.6007,1.6007,1.6007,1.6007,1.6007,1.6007,1.6007,1.6007,1.6007,1.6007,1.6007,1.6186,1.6186,1.6186,1.6186,1.6186,1.6186,1.6186,1.6186,1.6186,1.6186,1.6186,1.6186,1.6186,1.6186
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0180,1.0350,1.0350,1.0350,1.0350,1.0350,1.0350,1.1178,1.1734,1.1725,1.1725,1.1725,1.1725,1.1725,1.2467,1.2973,1.2973,1.2973,1.2973,1.2973,1.2973,1.3694,1.4048,1.4048,1.4048,1.4048,1.4048,1.4048,1.4739,1.5246,1.5246,1.5246,1.5246,1.5246,1.5246,1.5563,1.5563,1.5563,1.5563,1.5563,1.5563,1.5563,1.5563,1.5563,1.5563,1.5563,1.5563,1.5563,1.5891,1.6037,1.6037,1.6037,1.6037,1.6037,1.6037,1.6037,1.6037,1.6037,1.6037,1.6037,1.6037,1.6037,1.6037,1.6037,1.6037,1.6037,1.6037,1.6037,1.6037,1.6037,1.6203,1.6203,1.6203,1.6203,1.6203,1.6203,1.6203,1.6203,1.6203,1.6203,1.6203,1.6203,1.6203,1.6203
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0265,1.0385,1.0407,1.0407,1.0407,1.0407,1.0407,1.1154,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.2420,1.2951,1.2951,1.2951,1.2951,1.2951,1.2951,1.3657,1.3985,1.3985,1.3985,1.3985,1.3985,1.3985,1.5001,1.5721,1.5721,1.5721,1.5721,1.5721,1.5721,1.5543,1.5543,1.5543,1.5543,1.5543,1.5543,1.5543,1.5543,1.5543,1.5543,1.5543,1.5543,1.5543,1.5864,1.6024,1.6024,1.6024,1.6024,1.6024,1.6024,1.6024,1.6024,1.6024,1.6024,1.6024,1.6024,1.6024,1.6024,1.6024,1.6024,1.6024,1.6024,1.6024,1.6024,1.6024,1.6125,1.6125,1.6125,1.6125,1.6125,1.6125,1.6125,1.6125,1.6125,1.6125,1.6125,1.6125,1.6125,1.6125
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0313,1.0422,1.0412,1.0412,1.0412,1.0412,1.0412,1.1294,1.1890,1.1890,1.1890,1.1890,1.1890,1.1890,1.2811,1.3438,1.3438,1.3438,1.3438,1.3438,1.3438,1.4285,1.4698,1.4698,1.4698,1.4698,1.4698,1.4698,1.5444,1.6010,1.6010,1.6010,1.6010,1.6010,1.6010,1.6391,1.6391,1.6391,1.6391,1.6391,1.6391,1.6391,1.6391,1.6391,1.6391,1.6391,1.6391,1.6391,1.6694,1.6852,1.6852,1.6852,1.6852,1.6852,1.6852,1.6852,1.6852,1.6852,1.6852,1.6852,1.6852,1.6852,1.6852,1.6852,1.6852,1.6852,1.6852,1.6852,1.6852,1.6852,1.7028,1.7028,1.7028,1.7028,1.7028,1.7028,1.7028,1.7028,1.7028,1.7028,1.7028,1.7028,1.7028,1.7028
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0281,1.0365,1.0365,1.0365,1.0365,1.0365,1.0365,1.1191,1.1746,1.1746,1.1746,1.1746,1.1746,1.1746,1.2521,1.3050,1.3050,1.3050,1.3050,1.3050,1.3050,1.3809,1.4180,1.4180,1.4180,1.4180,1.4180,1.4180,1.4854,1.5351,1.5351,1.5351,1.5351,1.5351,1.5351,1.5650,1.5650,1.5650,1.5650,1.5650,1.5650,1.5650,1.5650,1.5650,1.5650,1.5650,1.5650,1.5650,1.5964,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6435,1.6435,1.6435,1.6435,1.6435,1.6435,1.6435,1.6435,1.6435,1.6435,1.6435,1.6435,1.6435,1.6435
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0295,1.0407,1.0407,1.0407,1.0407,1.0407,1.0407,1.1273,1.1858,1.1858,1.1858,1.1858,1.1858,1.1858,1.2778,1.3403,1.3403,1.3403,1.3403,1.3403,1.3403,1.4220,1.4621,1.4621,1.4621,1.4621,1.4621,1.4621,1.5360,1.5913,1.5913,1.5913,1.5913,1.5913,1.5913,1.6259,1.6259,1.6259,1.6259,1.6259,1.6259,1.6259,1.6259,1.6259,1.6259,1.6259,1.6259,1.6259,1.6554,1.6774,1.6774,1.6774,1.6774,1.6774,1.6774,1.6774,1.6774,1.6774,1.6774,1.6774,1.6774,1.6774,1.6774,1.6774,1.6774,1.6774,1.6774,1.6774,1.6774,1.6774,1.6976,1.6976,1.6976,1.6976,1.6976,1.6976,1.6976,1.6976,1.6976,1.6976,1.6976,1.6976,1.6976,1.6976
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0201,1.0351,1.0351,1.0351,1.0351,1.0351,1.0351,1.1146,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.2412,1.2911,1.2911,1.2911,1.2911,1.2911,1.2911,1.3619,1.3964,1.3964,1.3964,1.3964,1.3964,1.3964,1.4649,1.5150,1.5150,1.5150,1.5150,1.5150,1.5150,1.5430,1.5430,1.5430,1.5430,1.5430,1.5430,1.5430,1.5430,1.5430,1.5430,1.5430,1.5430,1.5430,1.5755,1.5953,1.5953,1.5953,1.5953,1.5953,1.5953,1.5953,1.5953,1.5953,1.5953,1.5953,1.5953,1.5953,1.5953,1.5953,1.5953,1.5953,1.5953,1.5953,1.5953,1.5953,1.6061,1.6061,1.6061,1.6061,1.6061,1.6061,1.6061,1.6061,1.6061,1.6061,1.6061,1.6061,1.6061,1.6061
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0257,1.0348,1.0348,1.0348,1.0348,1.0348,1.0348,1.1200,1.1774,1.1918,1.1918,1.1918,1.1918,1.1918,1.2551,1.2984,1.2984,1.2984,1.2984,1.2984,1.2984,1.3711,1.4066,1.4066,1.4066,1.4066,1.4066,1.4066,1.4744,1.5249,1.5249,1.5249,1.5249,1.5249,1.5249,1.5705,1.5705,1.5705,1.5705,1.5705,1.5705,1.5705,1.5705,1.5705,1.5705,1.5705,1.5705,1.5705,1.6004,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6200,1.6200,1.6200,1.6200,1.6200,1.6200,1.6200,1.6200,1.6200,1.6200,1.6200,1.6200,1.6200,1.6200
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0200,1.0320,1.0360,1.0360,1.0360,1.0360,1.0360,1.1230,1.1816,1.1816,1.1816,1.1816,1.1816,1.1816,1.2601,1.3136,1.3136,1.3136,1.3136,1.3136,1.3136,1.3892,1.4262,1.4262,1.4262,1.4262,1.4262,1.4262,1.4988,1.5521,1.5521,1.5521,1.5521,1.5521,1.5521,1.5847,1.5847,1.5847,1.5847,1.5847,1.5847,1.5847,1.5847,1.5847,1.5847,1.5847,1.5847,1.5847,1.6174,1.6294,1.6294,1.6294,1.6294,1.6294,1.6294,1.6294,1.6294,1.6294,1.6294,1.6294,1.6294,1.6294,1.6294,1.6294,1.6294,1.6294,1.6294,1.6294,1.6294,1.6294,1.6502,1.6502,1.6502,1.6502,1.6502,1.6502,1.6502,1.6502,1.6502,1.6502,1.6502,1.6502,1.6502,1.6502
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0150,1.0297,1.0323,1.0317,1.0317,1.0317,1.0317,1.1115,1.1652,1.1652,1.1652,1.1652,1.1652,1.1652,1.2388,1.2890,1.2890,1.2890,1.2890,1.2890,1.2890,1.3587,1.3927,1.3927,1.3927,1.3927,1.3927,1.3927,1.4605,1.5103,1.5103,1.5103,1.5103,1.5103,1.5103,1.5426,1.5426,1.5426,1.5426,1.5426,1.5426,1.5426,1.5426,1.5426,1.5426,1.5426,1.5426,1.5426,1.5744,1.5907,1.5907,1.5907,1.5907,1.5907,1.5907,1.5907,1.5907,1.5907,1.5907,1.5907,1.5907,1.5907,1.5907,1.5907,1.5907,1.5907,1.5907,1.5907,1.5907,1.5907,1.6064,1.6064,1.6064,1.6064,1.6064,1.6064,1.6064,1.6064,1.6064,1.6064,1.6064,1.6064,1.6064,1.6064
