1.0000,1.0285,1.0288,1.0283,1.0279,1.0279,1.0279,1.0279,1.0699,1.0878,1.0972,1.1021,1.1043,1.1048,1.1043,1.1034,1.1023,1.1010,1.0999,1.0989,1.0982,1.0976,1.2258,1.2626,1.2856,1.2980,1.3036,1.3047,1.3034,1.3011,1.2985,1.2957,1.2935,1.2914,1.2899,1.2886,1.3514,1.4264,1.4542,1.4633,1.4620,1.4591,1.4562,1.6999,1.6963,1.6916,1.6879,1.6849,1.6829,1.6818,1.8902,1.8894,1.8867,1.8843,1.8827,1.8817,1.8809,2.1357,2.1345,2.1333,2.1326,2.1320,2.1316,2.1315,2.3828,2.3802,2.3767,2.3752,2.3752,2.3756,2.3761,2.6067,2.6055,2.6043,2.6037,2.6034,2.6034,2.6032,2.7661,2.7638,2.7620,2.7611,2.7605,2.7602,2.7602,2.8842,2.8828,2.8815,2.8810,2.8807,2.8807,2.8803,2.9696,2.9682,2.9672,2.9661,2.9658,2.9655,2.9655,2.9801,2.9786,2.9776,2.9771,2.9769,2.9768,2.9768
1.0000,1.0285,1.0288,1.0283,1.0281,1.0281,1.0281,1.0281,1.0704,1.0881,1.0975,1.1025,1.1046,1.1051,1.1046,1.1036,1.1025,1.1013,1.1001,1.0993,1.0984,1.0979,1.2268,1.2639,1.2866,1.2991,1.3044,1.3055,1.3042,1.3018,1.2991,1.2965,1.2941,1.2922,1.2907,1.2894,1.3517,1.4235,1.4558,1.4620,1.4620,1.4595,1.4565,1.6728,1.7096,1.7046,1.6996,1.6957,1.6931,1.6913,1.8916,1.8894,1.8870,1.8853,1.8842,1.8833,1.8828,2.1453,2.1438,2.1421,2.1407,2.1401,2.1395,2.1391,2.3799,2.4020,2.3978,2.3957,2.3954,2.3960,2.3963,2.6166,2.6152,2.6138,2.6132,2.6128,2.6124,2.6124,2.7722,2.7704,2.7691,2.7683,2.7680,2.7678,2.7678,2.8952,2.8934,2.8919,2.8909,2.8908,2.8907,2.8905,2.9748,2.9734,2.9725,2.9721,2.9719,2.9718,2.9718,2.9908,2.9894,2.9887,2.9886,2.9884,2.9884,2.9884
1.0000,1.0283,1.0286,1.0281,1.0279,1.0279,1.0279,1.0279,1.0698,1.0875,1.0969,1.1019,1.1041,1.1047,1.1042,1.1032,1.1021,1.1009,1.0998,1.0988,1.0981,1.0974,1.2254,1.2622,1.2850,1.2977,1.3030,1.3043,1.3030,1.3007,1.2981,1.2955,1.2931,1.2912,1.2895,1.2882,1.3612,1.4293,1.4576,1.4613,1.4601,1.4575,1.4547,1.7006,1.7116,1.7084,1.7042,1.7007,1.6981,1.6964,1.8815,1.8796,1.8778,1.8763,1.8753,1.8747,1.8744,2.1395,2.1388,2.1375,2.1366,2.1359,2.1354,2.1351,2.4020,2.3924,2.3900,2.3914,2.3929,2.3935,2.3935,2.5768,2.6092,2.6061,2.6034,2.6018,2.6009,2.6007,2.7680,2.7684,2.7658,2.7638,2.7627,2.7620,2.7619,2.8815,2.8797,2.8783,2.8780,2.8774,2.8772,2.8775,2.9491,2.9479,2.9471,2.9465,2.9464,2.9464,2.9462,2.9723,2.9713,2.9704,2.9700,2.9697,2.9697,2.9697
1.0000,1.0283,1.0283,1.0285,1.0285,1.0285,1.0285,1.0285,1.0762,1.0950,1.1046,1.1092,1.1108,1.1107,1.1098,1.1085,1.1073,1.1061,1.1050,1.1041,1.1035,1.1029,1.2493,1.2872,1.3079,1.3171,1.3222,1.3216,1.3195,1.3169,1.3144,1.3121,1.3104,1.3089,1.3076,1.3068,1.3887,1.4641,1.4833,1.4848,1.4824,1.4795,1.4769,1.7603,1.7560,1.7512,1.7475,1.7449,1.7432,1.7421,1.9703,1.9682,1.9663,1.9651,1.9642,1.9636,1.9632,2.2465,2.2456,2.2449,2.2445,2.2443,2.2440,2.2440,2.5111,2.5082,2.5074,2.5072,2.5074,2.5074,2.5074,2.7708,2.7700,2.7693,2.7689,2.7688,2.7688,2.7686,2.9512,2.9494,2.9483,2.9477,2.9473,2.9472,2.9472,3.0834,3.0822,3.0814,3.0811,3.0808,3.0806,3.0806,3.1839,3.1823,3.1815,3.1810,3.1807,3.1807,3.1805,3.1846,3.1841,3.1839,3.1836,3.1836,3.1836,3.1835
1.0000,1.0286,1.0288,1.0285,1.0283,1.0283,1.0283,1.0283,1.0716,1.0892,1.0985,1.1033,1.1053,1.1058,1.1052,1.1042,1.1031,1.1018,1.1008,1.0999,1.0991,1.0986,1.2291,1.2665,1.2893,1.3015,1.3066,1.3075,1.3060,1.3036,1.3008,1.2983,1.2959,1.2942,1.2925,1.2914,1.3677,1.4387,1.4620,1.4632,1.4618,1.4593,1.4565,1.7065,1.7118,1.7072,1.7029,1.6999,1.6977,1.6963,1.9008,1.8992,1.8975,1.8962,1.8952,1.8947,1.8942,2.1557,2.1545,2.1533,2.1524,2.1518,2.1514,2.1512,2.4138,2.4106,2.4075,2.4066,2.4069,2.4072,2.4075,2.6359,2.6344,2.6333,2.6326,2.6323,2.6323,2.6321,2.7991,2.7968,2.7952,2.7939,2.7937,2.7936,2.7932,2.9187,2.9166,2.9152,2.9144,2.9141,2.9138,2.9138,2.9993,2.9982,2.9976,2.9972,2.9972,2.9972,2.9972,3.0044,3.0034,3.0026,3.0022,3.0022,3.0017,3.0017
1.0000,1.0288,1.0288,1.0288,1.0288,1.0288,1.0288,1.0288,1.0753,1.0939,1.1036,1.1083,1.1100,1.1100,1.1092,1.1080,1.1067,1.1055,1.1044,1.1035,1.1028,1.1023,1.2436,1.2821,1.3042,1.3135,1.3171,1.3167,1.3148,1.3120,1.3094,1.3071,1.3052,1.3035,1.3022,1.3014,1.3807,1.4507,1.4796,1.4818,1.4798,1.4767,1.4740,1.7494,1.7453,1.7403,1.7366,1.7340,1.7322,1.7313,1.9591,1.9575,1.9552,1.9535,1.9522,1.9514,1.9510,2.2321,2.2304,2.2290,2.2281,2.2274,2.2269,2.2267,2.4961,2.4915,2.4890,2.4885,2.4887,2.4887,2.4887,2.7460,2.7456,2.7441,2.7435,2.7433,2.7430,2.7430,2.9230,2.9204,2.9193,2.9185,2.9178,2.9178,2.9175,3.0539,3.0519,3.0508,3.0505,3.0502,3.0500,3.0497,3.1425,3.1412,3.1405,3.1402,3.1399,3.1397,3.1396,3.1504,3.1493,3.1485,3.1482,3.1479,3.1478,3.1478
1.0000,1.0283,1.0286,1.0281,1.0278,1.0278,1.0278,1.0278,1.0694,1.0872,1.0967,1.1017,1.1040,1.1045,1.1041,1.1031,1.1019,1.1007,1.0996,1.0987,1.0978,1.0972,1.2248,1.2614,1.2842,1.2968,1.3024,1.3037,1.3024,1.3001,1.2975,1.2949,1.2925,1.2906,1.2889,1.2876,1.3518,1.4313,1.4558,1.4591,1.4581,1.4554,1.4525,1.6627,1.7056,1.7032,1.6989,1.6950,1.6921,1.6900,1.8815,1.8793,1.8771,1.8755,1.8744,1.8736,1.8731,2.1302,2.1290,2.1277,2.1268,2.1261,2.1255,2.1253,2.3756,2.3713,2.3681,2.3674,2.3678,2.3683,2.3686,2.6169,2.6157,2.6139,2.6127,2.6121,2.6120,2.6118,2.7839,2.7740,2.7716,2.7716,2.7725,2.7730,2.7733,2.8847,2.8815,2.8782,2.8763,2.8754,2.8751,2.8749,2.9463,2.9449,2.9436,2.9428,2.9425,2.9422,2.9424,2.9656,2.9645,2.9638,2.9635,2.9635,2.9634,2.9632
1.0000,1.0286,1.0288,1.0283,1.0281,1.0281,1.0281,1.0281,1.0706,1.0883,1.0977,1.1026,1.1047,1.1052,1.1047,1.1037,1.1025,1.1014,1.1003,1.0993,1.0985,1.0979,1.2271,1.2641,1.2870,1.2995,1.3048,1.3057,1.3044,1.3020,1.2993,1.2967,1.2945,1.2926,1.2909,1.2898,1.3710,1.4401,1.4586,1.4603,1.4584,1.4557,1.4529,1.6621,1.7143,1.7097,1.7051,1.7012,1.6985,1.6970,1.8954,1.8932,1.8906,1.8885,1.8873,1.8862,1.8857,2.1418,2.1408,2.1398,2.1390,2.1387,2.1384,2.1381,2.3813,2.3786,2.3771,2.3768,2.3771,2.3774,2.3774,2.6174,2.6161,2.6146,2.6134,2.6127,2.6125,2.6125,2.7730,2.7715,2.7706,2.7699,2.7697,2.7695,2.7695,2.8928,2.8912,2.8901,2.8894,2.8891,2.8888,2.8888,2.9765,2.9757,2.9747,2.9742,2.9741,2.9738,2.9738,2.9938,2.9927,2.9920,2.9919,2.9917,2.9916,2.9916
1.0000,1.0288,1.0288,1.0286,1.0285,1.0285,1.0285,1.0285,1.0727,1.0909,1.0999,1.1046,1.1065,1.1068,1.1062,1.1051,1.1040,1.1029,1.1018,1.1009,1.1003,1.0997,1.2324,1.2702,1.2931,1.3049,1.3096,1.3100,1.3085,1.3059,1.3032,1.3006,1.2985,1.2968,1.2953,1.2942,1.3599,1.4324,1.4654,1.4696,1.4679,1.4648,1.4618,1.7217,1.7178,1.7130,1.7091,1.7062,1.7044,1.7032,1.9173,1.9151,1.9129,1.9112,1.9102,1.9095,1.9091,2.1762,2.1746,2.1731,2.1724,2.1718,2.1712,2.1710,2.4267,2.4221,2.4194,2.4191,2.4194,2.4197,2.4198,2.6652,2.6636,2.6622,2.6612,2.6607,2.6606,2.6606,2.8318,2.8295,2.8277,2.8267,2.8262,2.8262,2.8259,2.9552,2.9533,2.9522,2.9518,2.9514,2.9514,2.9511,3.0359,3.0345,3.0335,3.0329,3.0326,3.0326,3.0324,3.0518,3.0503,3.0490,3.0484,3.0480,3.0480,3.0477
1.0000,1.0281,1.0286,1.0279,1.0276,1.0276,1.0276,1.0276,1.0688,1.0864,1.0960,1.1011,1.1034,1.1040,1.1036,1.1027,1.1015,1.1003,1.0992,1.0982,1.0975,1.0968,1.2231,1.2595,1.2823,1.2950,1.3010,1.3025,1.3015,1.2991,1.2963,1.2935,1.2912,1.2892,1.2875,1.2862,1.3420,1.4151,1.4492,1.4567,1.4558,1.4531,1.4500,1.6620,1.6952,1.6901,1.6850,1.6811,1.6785,1.6767,1.8700,1.8783,1.8752,1.8728,1.8708,1.8696,1.8689,2.1220,2.1212,2.1197,2.1186,2.1178,2.1173,2.1168,2.3570,2.3529,2.3500,2.3492,2.3497,2.3501,2.3503,2.5879,2.5860,2.5840,2.5827,2.5818,2.5815,2.5815,2.7471,2.7443,2.7407,2.7386,2.7373,2.7369,2.7366,2.8686,2.8650,2.8621,2.8607,2.8601,2.8599,2.8598,2.9422,2.9393,2.9376,2.9367,2.9363,2.9363,2.9363,2.9621,2.9569,2.9554,2.9551,2.9548,2.9548,2.9549
