1.0000,1.0133,1.0135,1.0132,1.0131,1.0131,1.0131,1.0131,1.0336,1.0424,1.0471,1.0495,1.0506,1.0509,1.0506,1.0501,1.0496,1.0490,1.0484,1.0479,1.0476,1.0472,1.0906,1.1058,1.1154,1.1205,1.1229,1.1233,1.1228,1.1218,1.1207,1.1196,1.1187,1.1178,1.1172,1.1166,1.1277,1.1570,1.1677,1.1716,1.1711,1.1700,1.1689,1.2448,1.2436,1.2419,1.2405,1.2395,1.2387,1.2383,1.3048,1.3045,1.3035,1.3027,1.3022,1.3018,1.3015,1.4093,1.4088,1.4084,1.4081,1.4079,1.4078,1.4078,1.5038,1.5029,1.5015,1.5010,1.5010,1.5011,1.5013,1.5618,1.5613,1.5609,1.5607,1.5606,1.5606,1.5605,1.6692,1.6683,1.6676,1.6673,1.6670,1.6669,1.6669,1.7743,1.7737,1.7732,1.7730,1.7729,1.7729,1.7727,1.8893,1.8887,1.8881,1.8877,1.8876,1.8874,1.8874,1.9824,1.9818,1.9813,1.9810,1.9809,1.9808,1.9808
1.0000,1.0133,1.0135,1.0132,1.0132,1.0132,1.0132,1.0132,1.0339,1.0426,1.0472,1.0497,1.0507,1.0510,1.0507,1.0503,1.0497,1.0491,1.0485,1.0481,1.0477,1.0474,1.0911,1.1064,1.1158,1.1210,1.1232,1.1237,1.1231,1.1221,1.1210,1.1199,1.1189,1.1181,1.1175,1.1170,1.1278,1.1559,1.1687,1.1710,1.1710,1.1700,1.1689,1.2344,1.2490,1.2472,1.2453,1.2440,1.2430,1.2423,1.3055,1.3048,1.3039,1.3033,1.3029,1.3026,1.3025,1.4133,1.4128,1.4122,1.4117,1.4114,1.4113,1.4111,1.5021,1.5130,1.5115,1.5106,1.5105,1.5107,1.5108,1.5660,1.5654,1.5650,1.5647,1.5646,1.5645,1.5645,1.6724,1.6717,1.6712,1.6709,1.6708,1.6707,1.6707,1.7805,1.7798,1.7792,1.7789,1.7788,1.7787,1.7787,1.8921,1.8915,1.8911,1.8909,1.8909,1.8908,1.8908,1.9880,1.9874,1.9870,1.9869,1.9869,1.9869,1.9869
1.0000,1.0132,1.0134,1.0132,1.0131,1.0131,1.0131,1.0131,1.0336,1.0423,1.0469,1.0494,1.0505,1.0508,1.0506,1.0501,1.0495,1.0489,1.0483,1.0479,1.0475,1.0472,1.0904,1.1057,1.1151,1.1204,1.1226,1.1231,1.1226,1.1216,1.1205,1.1195,1.1185,1.1177,1.1170,1.1164,1.1316,1.1580,1.1693,1.1707,1.1703,1.1692,1.1682,1.2463,1.2499,1.2488,1.2472,1.2460,1.2450,1.2444,1.3012,1.3005,1.2999,1.2994,1.2991,1.2988,1.2988,1.4105,1.4102,1.4097,1.4094,1.4091,1.4089,1.4088,1.5120,1.5084,1.5075,1.5080,1.5086,1.5088,1.5088,1.5481,1.5618,1.5607,1.5597,1.5592,1.5588,1.5587,1.6688,1.6692,1.6682,1.6675,1.6670,1.6668,1.6667,1.7731,1.7724,1.7719,1.7717,1.7714,1.7714,1.7714,1.8749,1.8744,1.8740,1.8738,1.8738,1.8736,1.8736,1.9770,1.9765,1.9761,1.9759,1.9758,1.9758,1.9758
1.0000,1.0132,1.0132,1.0133,1.0133,1.0133,1.0133,1.0133,1.0367,1.0460,1.0509,1.0532,1.0540,1.0539,1.0535,1.0528,1.0522,1.0516,1.0510,1.0506,1.0503,1.0500,1.1009,1.1167,1.1254,1.1292,1.1314,1.1311,1.1303,1.1292,1.1281,1.1271,1.1264,1.1258,1.1253,1.1249,1.1431,1.1731,1.1808,1.1814,1.1805,1.1794,1.1783,1.2715,1.2699,1.2681,1.2668,1.2658,1.2652,1.2648,1.3407,1.3399,1.3392,1.3388,1.3385,1.3382,1.3381,1.4626,1.4622,1.4620,1.4618,1.4617,1.4616,1.4616,1.5676,1.5664,1.5661,1.5660,1.5661,1.5661,1.5661,1.6399,1.6395,1.6393,1.6391,1.6391,1.6391,1.6390,1.7672,1.7664,1.7660,1.7657,1.7656,1.7655,1.7655,1.8903,1.8897,1.8894,1.8893,1.8891,1.8890,1.8890,2.0283,2.0276,2.0272,2.0269,2.0268,2.0268,2.0267,2.1264,2.1261,2.1260,2.1259,2.1259,2.1259,2.1257
1.0000,1.0134,1.0135,1.0133,1.0132,1.0132,1.0132,1.0132,1.0344,1.0431,1.0477,1.0501,1.0511,1.0514,1.0510,1.0506,1.0500,1.0494,1.0489,1.0484,1.0480,1.0478,1.0920,1.1075,1.1170,1.1221,1.1242,1.1246,1.1239,1.1229,1.1218,1.1207,1.1197,1.1190,1.1183,1.1179,1.1340,1.1618,1.1712,1.1715,1.1710,1.1700,1.1689,1.2480,1.2501,1.2485,1.2469,1.2458,1.2450,1.2445,1.3096,1.3091,1.3085,1.3080,1.3076,1.3075,1.3073,1.4185,1.4181,1.4176,1.4173,1.4171,1.4169,1.4168,1.5189,1.5177,1.5166,1.5163,1.5164,1.5165,1.5166,1.5751,1.5746,1.5743,1.5739,1.5738,1.5738,1.5738,1.6856,1.6847,1.6840,1.6837,1.6835,1.6835,1.6833,1.7932,1.7924,1.7918,1.7914,1.7913,1.7912,1.7912,1.9076,1.9071,1.9069,1.9066,1.9066,1.9066,1.9066,1.9968,1.9963,1.9959,1.9958,1.9956,1.9955,1.9955
1.0000,1.0135,1.0135,1.0135,1.0135,1.0135,1.0135,1.0135,1.0363,1.0455,1.0504,1.0527,1.0536,1.0536,1.0532,1.0526,1.0519,1.0513,1.0507,1.0503,1.0499,1.0497,1.0984,1.1144,1.1237,1.1275,1.1290,1.1288,1.1280,1.1269,1.1258,1.1248,1.1240,1.1233,1.1228,1.1224,1.1397,1.1673,1.1791,1.1800,1.1791,1.1780,1.1769,1.2666,1.2651,1.2632,1.2619,1.2609,1.2603,1.2599,1.3355,1.3350,1.3341,1.3335,1.3331,1.3328,1.3326,1.4552,1.4546,1.4541,1.4537,1.4534,1.4533,1.4532,1.5594,1.5576,1.5566,1.5564,1.5565,1.5565,1.5565,1.6272,1.6269,1.6264,1.6262,1.6261,1.6260,1.6260,1.7517,1.7505,1.7501,1.7498,1.7495,1.7495,1.7494,1.8729,1.8721,1.8716,1.8715,1.8714,1.8714,1.8712,2.0002,1.9996,1.9992,1.9991,1.9990,1.9989,1.9989,2.1022,2.1016,2.1012,2.1011,2.1010,2.1009,2.1009
1.0000,1.0132,1.0134,1.0132,1.0130,1.0130,1.0130,1.0130,1.0334,1.0421,1.0468,1.0493,1.0504,1.0507,1.0505,1.0500,1.0494,1.0488,1.0482,1.0478,1.0474,1.0471,1.0902,1.1053,1.1148,1.1200,1.1223,1.1229,1.1223,1.1213,1.1203,1.1192,1.1182,1.1174,1.1167,1.1162,1.1280,1.1587,1.1685,1.1697,1.1694,1.1684,1.1672,1.2302,1.2472,1.2464,1.2448,1.2434,1.2423,1.2416,1.3011,1.3003,1.2995,1.2990,1.2986,1.2983,1.2982,1.4065,1.4061,1.4056,1.4053,1.4050,1.4048,1.4047,1.5005,1.4990,1.4978,1.4976,1.4977,1.4979,1.4980,1.5667,1.5663,1.5656,1.5652,1.5650,1.5650,1.5649,1.6759,1.6721,1.6712,1.6712,1.6716,1.6718,1.6719,1.7738,1.7724,1.7711,1.7703,1.7699,1.7698,1.7697,1.8732,1.8725,1.8720,1.8717,1.8716,1.8714,1.8714,1.9718,1.9713,1.9709,1.9707,1.9707,1.9706,1.9706
1.0000,1.0134,1.0135,1.0132,1.0132,1.0132,1.0132,1.0132,1.0339,1.0426,1.0473,1.0498,1.0508,1.0510,1.0508,1.0503,1.0497,1.0491,1.0486,1.0481,1.0477,1.0474,1.0911,1.1065,1.1160,1.1212,1.1234,1.1238,1.1232,1.1222,1.1211,1.1200,1.1191,1.1183,1.1176,1.1172,1.1354,1.1625,1.1696,1.1703,1.1695,1.1685,1.1674,1.2305,1.2511,1.2494,1.2477,1.2463,1.2453,1.2448,1.3070,1.3062,1.3053,1.3046,1.3042,1.3038,1.3036,1.4122,1.4118,1.4114,1.4112,1.4110,1.4109,1.4108,1.5040,1.5030,1.5025,1.5024,1.5025,1.5026,1.5026,1.5659,1.5654,1.5649,1.5645,1.5642,1.5641,1.5641,1.6729,1.6724,1.6720,1.6717,1.6717,1.6716,1.6716,1.7784,1.7777,1.7772,1.7770,1.7769,1.7768,1.7768,1.8932,1.8929,1.8924,1.8921,1.8921,1.8920,1.8920,1.9861,1.9856,1.9853,1.9851,1.9851,1.9850,1.9850
1.0000,1.0135,1.0135,1.0134,1.0133,1.0133,1.0133,1.0133,1.0350,1.0440,1.0485,1.0508,1.0517,1.0519,1.0516,1.0510,1.0505,1.0499,1.0494,1.0490,1.0487,1.0483,1.0935,1.1091,1.1187,1.1236,1.1255,1.1257,1.1251,1.1240,1.1229,1.1218,1.1209,1.1202,1.1196,1.1191,1.1311,1.1596,1.1727,1.1743,1.1736,1.1725,1.1713,1.2542,1.2528,1.2510,1.2496,1.2485,1.2479,1.2475,1.3166,1.3158,1.3151,1.3145,1.3141,1.3138,1.3137,1.4284,1.4279,1.4273,1.4271,1.4268,1.4266,1.4265,1.5255,1.5237,1.5227,1.5226,1.5227,1.5228,1.5229,1.5886,1.5880,1.5875,1.5872,1.5870,1.5870,1.5870,1.7019,1.7010,1.7003,1.7000,1.6998,1.6998,1.6997,1.8140,1.8133,1.8128,1.8126,1.8125,1.8125,1.8124,1.9307,1.9300,1.9295,1.9293,1.9292,1.9292,1.9291,2.0302,2.0294,2.0288,2.0285,2.0283,2.0283,2.0282
1.0000,1.0132,1.0134,1.0131,1.0129,1.0129,1.0129,1.0129,1.0331,1.0417,1.0464,1.0490,1.0501,1.0504,1.0503,1.0498,1.0492,1.0486,1.0480,1.0476,1.0472,1.0469,1.0895,1.1045,1.1140,1.1192,1.1217,1.1223,1.1219,1.1209,1.1197,1.1186,1.1176,1.1168,1.1161,1.1156,1.1239,1.1523,1.1658,1.1687,1.1684,1.1673,1.1661,1.2297,1.2429,1.2411,1.2392,1.2378,1.2369,1.2362,1.2965,1.2997,1.2986,1.2978,1.2971,1.2966,1.2964,1.4027,1.4024,1.4018,1.4014,1.4011,1.4009,1.4008,1.4921,1.4906,1.4896,1.4893,1.4895,1.4896,1.4897,1.5527,1.5521,1.5513,1.5509,1.5506,1.5504,1.5504,1.6592,1.6581,1.6568,1.6559,1.6555,1.6554,1.6552,1.7651,1.7636,1.7625,1.7619,1.7616,1.7615,1.7615,1.8718,1.8706,1.8698,1.8695,1.8692,1.8692,1.8692,1.9674,1.9649,1.9641,1.9640,1.9639,1.9639,1.9639
