1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0190,1.0343,1.0400,1.0400,1.0400,1.0400,1.0400,1.1356,1.1994,1.1994,1.1994,1.1994,1.1994,1.1994,1.2861,1.3439,1.3439,1.3439,1.3439,1.3439,1.3439,1.4575,1.5110,1.5110,1.5110,1.5110,1.5110,1.5110,1.5856,1.6354,1.6354,1.6354,1.6354,1.6354,1.6354,1.6769,1.6769,1.6769,1.6769,1.6769,1.6769,1.6769,1.6769,1.6769,1.6769,1.6769,1.6769,1.6769,1.6769,1.6986,1.6986,1.6986,1.6986,1.6986,1.6986,1.6986,1.6986,1.6986,1.6986,1.6986,1.6986,1.6986,1.6986,1.6986,1.6986,1.6986,1.6986,1.6986,1.6986,1.6986,1.7694,1.7694,1.7694,1.7694,1.7694,1.7694,1.7694,1.7694,1.7694,1.7694,1.7694,1.7694,1.7694,1.7694
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0203,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.1358,1.2000,1.1989,1.1989,1.1989,1.1989,1.1989,1.2871,1.3459,1.3459,1.3459,1.3459,1.3459,1.3459,1.4343,1.4759,1.4759,1.4759,1.4759,1.4759,1.4759,1.5669,1.6277,1.6277,1.6277,1.6277,1.6277,1.6277,1.6757,1.6757,1.6757,1.6757,1.6757,1.6757,1.6757,1.6757,1.6757,1.6757,1.6757,1.6757,1.6757,1.6757,1.7039,1.7039,1.7039,1.7039,1.7039,1.7039,1.7039,1.7039,1.7039,1.7039,1.7039,1.7039,1.7039,1.7039,1.7039,1.7039,1.7039,1.7039,1.7039,1.7039,1.7039,1.7734,1.7734,1.7734,1.7734,1.7734,1.7734,1.7734,1.7734,1.7734,1.7734,1.7734,1.7734,1.7734,1.7734
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0298,1.0432,1.0457,1.0457,1.0457,1.0457,1.0457,1.1328,1.1909,1.1909,1.1909,1.1909,1.1909,1.1909,1.2847,1.3473,1.3473,1.3473,1.3473,1.3473,1.3473,1.4292,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.5951,1.6800,1.6800,1.6800,1.6800,1.6800,1.6800,1.6717,1.6717,1.6717,1.6717,1.6717,1.6717,1.6717,1.6717,1.6717,1.6717,1.6717,1.6717,1.6717,1.6717,1.6995,1.6995,1.6995,1.6995,1.6995,1.6995,1.6995,1.6995,1.6995,1.6995,1.6995,1.6995,1.6995,1.6995,1.6995,1.6995,1.6995,1.6995,1.6995,1.6995,1.6995,1.7605,1.7605,1.7605,1.7605,1.7605,1.7605,1.7605,1.7605,1.7605,1.7605,1.7605,1.7605,1.7605,1.7605
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0362,1.0487,1.0475,1.0475,1.0475,1.0475,1.0475,1.1535,1.2241,1.2241,1.2241,1.2241,1.2241,1.2241,1.3370,1.4122,1.4122,1.4122,1.4122,1.4122,1.4122,1.5186,1.5686,1.5686,1.5686,1.5686,1.5686,1.5686,1.6738,1.7439,1.7439,1.7439,1.7439,1.7439,1.7439,1.8051,1.8051,1.8051,1.8051,1.8051,1.8051,1.8051,1.8051,1.8051,1.8051,1.8051,1.8051,1.8051,1.8051,1.8347,1.8347,1.8347,1.8347,1.8347,1.8347,1.8347,1.8347,1.8347,1.8347,1.8347,1.8347,1.8347,1.8347,1.8347,1.8347,1.8347,1.8347,1.8347,1.8347,1.8347,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0318,1.0413,1.0413,1.0413,1.0413,1.0413,1.0413,1.1376,1.2018,1.2018,1.2018,1.2018,1.2018,1.2018,1.2946,1.3565,1.3565,1.3565,1.3565,1.3565,1.3565,1.4494,1.4932,1.4932,1.4932,1.4932,1.4932,1.4932,1.5826,1.6422,1.6422,1.6422,1.6422,1.6422,1.6422,1.6889,1.6889,1.6889,1.6889,1.6889,1.6889,1.6889,1.6889,1.6889,1.6889,1.6889,1.6889,1.6889,1.6889,1.7166,1.7166,1.7166,1.7166,1.7166,1.7166,1.7166,1.7166,1.7166,1.7166,1.7166,1.7166,1.7166,1.7166,1.7166,1.7166,1.7166,1.7166,1.7166,1.7166,1.7166,1.8070,1.8070,1.8070,1.8070,1.8070,1.8070,1.8070,1.8070,1.8070,1.8070,1.8070,1.8070,1.8070,1.8070
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0340,1.0468,1.0468,1.0468,1.0468,1.0468,1.0468,1.1506,1.2197,1.2197,1.2197,1.2197,1.2197,1.2197,1.3319,1.4067,1.4067,1.4067,1.4067,1.4067,1.4067,1.5098,1.5583,1.5583,1.5583,1.5583,1.5583,1.5583,1.6605,1.7287,1.7287,1.7287,1.7287,1.7287,1.7287,1.7843,1.7843,1.7843,1.7843,1.7843,1.7843,1.7843,1.7843,1.7843,1.7843,1.7843,1.7843,1.7843,1.7843,1.8208,1.8208,1.8208,1.8208,1.8208,1.8208,1.8208,1.8208,1.8208,1.8208,1.8208,1.8208,1.8208,1.8208,1.8208,1.8208,1.8208,1.8208,1.8208,1.8208,1.8208,1.8996,1.8996,1.8996,1.8996,1.8996,1.8996,1.8996,1.8996,1.8996,1.8996,1.8996,1.8996,1.8996,1.8996
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0226,1.0395,1.0395,1.0395,1.0395,1.0395,1.0395,1.1315,1.1929,1.1929,1.1929,1.1929,1.1929,1.1929,1.2799,1.3378,1.3378,1.3378,1.3378,1.3378,1.3378,1.4238,1.4642,1.4642,1.4642,1.4642,1.4642,1.4642,1.5535,1.6131,1.6131,1.6131,1.6131,1.6131,1.6131,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6869,1.6869,1.6869,1.6869,1.6869,1.6869,1.6869,1.6869,1.6869,1.6869,1.6869,1.6869,1.6869,1.6869,1.6869,1.6869,1.6869,1.6869,1.6869,1.6869,1.6869,1.7482,1.7482,1.7482,1.7482,1.7482,1.7482,1.7482,1.7482,1.7482,1.7482,1.7482,1.7482,1.7482,1.7482
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0290,1.0393,1.0393,1.0393,1.0393,1.0393,1.0393,1.1384,1.2046,1.2212,1.2212,1.2212,1.2212,1.2212,1.2966,1.3469,1.3469,1.3469,1.3469,1.3469,1.3469,1.4355,1.4771,1.4771,1.4771,1.4771,1.4771,1.4771,1.5678,1.6283,1.6283,1.6283,1.6283,1.6283,1.6283,1.6914,1.6914,1.6914,1.6914,1.6914,1.6914,1.6914,1.6914,1.6914,1.6914,1.6914,1.6914,1.6914,1.6914,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7720,1.7720,1.7720,1.7720,1.7720,1.7720,1.7720,1.7720,1.7720,1.7720,1.7720,1.7720,1.7720,1.7720
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0228,1.0363,1.0409,1.0409,1.0409,1.0409,1.0409,1.1432,1.2114,1.2114,1.2114,1.2114,1.2114,1.2114,1.3058,1.3688,1.3688,1.3688,1.3688,1.3688,1.3688,1.4622,1.5061,1.5061,1.5061,1.5061,1.5061,1.5061,1.6026,1.6669,1.6669,1.6669,1.6669,1.6669,1.6669,1.7185,1.7185,1.7185,1.7185,1.7185,1.7185,1.7185,1.7185,1.7185,1.7185,1.7185,1.7185,1.7185,1.7185,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.8197,1.8197,1.8197,1.8197,1.8197,1.8197,1.8197,1.8197,1.8197,1.8197,1.8197,1.8197,1.8197,1.8197
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0168,1.0334,1.0363,1.0356,1.0356,1.0356,1.0356,1.1279,1.1895,1.1895,1.1895,1.1895,1.1895,1.1895,1.2767,1.3348,1.3348,1.3348,1.3348,1.3348,1.3348,1.4192,1.4590,1.4590,1.4590,1.4590,1.4590,1.4590,1.5477,1.6069,1.6069,1.6069,1.6069,1.6069,1.6069,1.6551,1.6551,1.6551,1.6551,1.6551,1.6551,1.6551,1.6551,1.6551,1.6551,1.6551,1.6551,1.6551,1.6551,1.6821,1.6821,1.6821,1.6821,1.6821,1.6821,1.6821,1.6821,1.6821,1.6821,1.6821,1.6821,1.6821,1.6821,1.6821,1.6821,1.6821,1.6821,1.6821,1.6821,1.6821,1.7495,1.7495,1.7495,1.7495,1.7495,1.7495,1.7495,1.7495,1.7495,1.7495,1.7495,1.7495,1.7495,1.7495
