1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0077,1.0157,1.0191,1.0192,1.0192,1.0192,1.0192,1.0325,1.0475,1.0475,1.0475,1.0475,1.0475,1.0475,1.0691,1.0691,1.0691,1.0691,1.0691,1.0691,1.0691,1.1095,1.1095,1.1095,1.1095,1.1095,1.1095,1.1095,1.1098,1.1131,1.1131,1.1131,1.1131,1.1131,1.1131,1.1252,1.1252,1.1252,1.1252,1.1252,1.1252,1.1252,1.1525,1.1525,1.1525,1.1525,1.1525,1.1525,1.1525,1.1817,1.1817,1.1817,1.1817,1.1817,1.1817,1.1817,1.2138,1.2138,1.2138,1.2138,1.2138,1.2138,1.2138,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431,1.2431
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0085,1.0167,1.0197,1.0197,1.0197,1.0197,1.0197,1.0347,1.0459,1.0469,1.0469,1.0469,1.0469,1.0469,1.0693,1.0693,1.0693,1.0693,1.0693,1.0693,1.0693,1.0961,1.0961,1.0961,1.0961,1.0961,1.0961,1.0961,1.1109,1.1109,1.1109,1.1109,1.1109,1.1109,1.1109,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1531,1.1531,1.1531,1.1531,1.1531,1.1531,1.1531,1.1823,1.1823,1.1823,1.1823,1.1823,1.1823,1.1823,1.2140,1.2140,1.2140,1.2140,1.2140,1.2140,1.2140,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0125,1.0190,1.0214,1.0214,1.0214,1.0214,1.0214,1.0382,1.0468,1.0468,1.0468,1.0468,1.0468,1.0468,1.0731,1.0743,1.0743,1.0743,1.0743,1.0743,1.0743,1.0950,1.0950,1.0950,1.0950,1.0950,1.0950,1.0950,1.1194,1.1194,1.1194,1.1194,1.1194,1.1194,1.1194,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1574,1.1587,1.1587,1.1587,1.1587,1.1587,1.1587,1.1811,1.1811,1.1811,1.1811,1.1811,1.1811,1.1811,1.2098,1.2098,1.2098,1.2098,1.2098,1.2098,1.2098,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400,1.2400
1.0000,1.0000,1.0000,1.0006,1.0006,1.0007,1.0007,1.0007,1.0163,1.0231,1.0234,1.0234,1.0234,1.0234,1.0234,1.0481,1.0481,1.0481,1.0481,1.0481,1.0481,1.0481,1.0788,1.0788,1.0788,1.0788,1.0788,1.0788,1.0788,1.1095,1.1095,1.1095,1.1095,1.1095,1.1095,1.1095,1.1234,1.1234,1.1234,1.1234,1.1234,1.1234,1.1234,1.1428,1.1428,1.1428,1.1428,1.1428,1.1428,1.1428,1.1716,1.1716,1.1716,1.1716,1.1716,1.1716,1.1716,1.2051,1.2051,1.2051,1.2051,1.2051,1.2051,1.2051,1.2384,1.2384,1.2384,1.2384,1.2384,1.2384,1.2384,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704,1.2704
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0140,1.0192,1.0208,1.0208,1.0208,1.0208,1.0208,1.0373,1.0455,1.0455,1.0455,1.0455,1.0455,1.0455,1.0715,1.0715,1.0715,1.0715,1.0715,1.0715,1.0715,1.1022,1.1024,1.1024,1.1024,1.1024,1.1024,1.1024,1.1117,1.1117,1.1117,1.1117,1.1117,1.1117,1.1117,1.1253,1.1253,1.1253,1.1253,1.1253,1.1253,1.1253,1.1551,1.1551,1.1551,1.1551,1.1551,1.1551,1.1551,1.1849,1.1849,1.1849,1.1849,1.1849,1.1849,1.1849,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540,1.2540
1.0000,1.0000,1.0000,1.0007,1.0007,1.0007,1.0007,1.0007,1.0183,1.0226,1.0227,1.0227,1.0227,1.0227,1.0227,1.0474,1.0474,1.0474,1.0474,1.0474,1.0474,1.0474,1.0785,1.0785,1.0785,1.0785,1.0785,1.0785,1.0785,1.1077,1.1077,1.1077,1.1077,1.1077,1.1077,1.1077,1.1213,1.1213,1.1213,1.1213,1.1213,1.1213,1.1213,1.1366,1.1366,1.1366,1.1366,1.1366,1.1366,1.1366,1.1707,1.1707,1.1707,1.1707,1.1707,1.1707,1.1707,1.2031,1.2031,1.2031,1.2031,1.2031,1.2031,1.2031,1.2367,1.2367,1.2367,1.2367,1.2367,1.2367,1.2367,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706,1.2706
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0089,1.0183,1.0194,1.0194,1.0194,1.0194,1.0194,1.0394,1.0445,1.0446,1.0446,1.0446,1.0446,1.0446,1.0681,1.0681,1.0681,1.0681,1.0681,1.0681,1.0681,1.0957,1.0957,1.0957,1.0957,1.0957,1.0957,1.0957,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1215,1.1215,1.1215,1.1215,1.1215,1.1215,1.1215,1.1511,1.1511,1.1511,1.1511,1.1511,1.1511,1.1511,1.1862,1.1862,1.1862,1.1862,1.1862,1.1862,1.1862,1.2092,1.2092,1.2092,1.2092,1.2092,1.2092,1.2092,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0112,1.0204,1.0216,1.0216,1.0216,1.0216,1.0216,1.0346,1.0467,1.0488,1.0488,1.0488,1.0488,1.0488,1.0693,1.0693,1.0693,1.0693,1.0693,1.0693,1.0693,1.0969,1.0969,1.0969,1.0969,1.0969,1.0969,1.0969,1.1121,1.1121,1.1121,1.1121,1.1121,1.1121,1.1121,1.1324,1.1326,1.1326,1.1326,1.1326,1.1326,1.1326,1.1535,1.1535,1.1535,1.1535,1.1535,1.1535,1.1535,1.1833,1.1833,1.1833,1.1833,1.1833,1.1833,1.1833,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430,1.2430
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0088,1.0168,1.0190,1.0190,1.0190,1.0190,1.0190,1.0337,1.0472,1.0472,1.0472,1.0472,1.0472,1.0472,1.0730,1.0730,1.0730,1.0730,1.0730,1.0730,1.0730,1.1006,1.1006,1.1006,1.1006,1.1006,1.1006,1.1006,1.1148,1.1148,1.1148,1.1148,1.1148,1.1148,1.1148,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1597,1.1597,1.1597,1.1597,1.1597,1.1597,1.1597,1.1893,1.1893,1.1893,1.1893,1.1893,1.1893,1.1893,1.2226,1.2226,1.2226,1.2226,1.2226,1.2226,1.2226,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546,1.2546
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0065,1.0147,1.0170,1.0171,1.0171,1.0171,1.0171,1.0305,1.0433,1.0433,1.0433,1.0433,1.0433,1.0433,1.0676,1.0678,1.0678,1.0678,1.0678,1.0678,1.0678,1.0938,1.0938,1.0938,1.0938,1.0938,1.0938,1.0938,1.1075,1.1075,1.1075,1.1075,1.1075,1.1075,1.1075,1.1222,1.1222,1.1222,1.1222,1.1222,1.1222,1.1222,1.1501,1.1501,1.1501,1.1501,1.1501,1.1501,1.1501,1.1792,1.1792,1.1792,1.1792,1.1792,1.1792,1.1792,1.2106,1.2106,1.2106,1.2106,1.2106,1.2106,1.2106,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395,1.2395
