1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0349,1.0960,1.1026,1.1269,1.1269,1.1269,1.1269,1.1026,1.1269,1.1269,1.1269,1.1269,1.1269,1.1269,1.2628,1.2678,1.2684,1.2650,1.2650,1.2650,1.2650,1.3979,1.3979,1.3979,1.3979,1.3979,1.3979,1.3979,1.5397,1.5398,1.5398,1.5398,1.5398,1.5398,1.5398,1.6628,1.6628,1.6628,1.6628,1.6628,1.6628,1.6628,1.7823,1.7823,1.7823,1.7823,1.7823,1.7823,1.7823,1.9179,1.9179,1.9179,1.9179,1.9179,1.9179,1.9179,2.0148,2.0148,2.0148,2.0148,2.0148,2.0148,2.0148,2.0989,2.0989,2.0989,2.0989,2.0989,2.0989,2.0989,2.1384,2.1384,2.1384,2.1384,2.1384,2.1384,2.1384,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0328,1.0985,1.1201,1.1201,1.1201,1.1201,1.1201,1.1201,1.1201,1.1201,1.1201,1.1201,1.1201,1.1201,1.2554,1.2732,1.2714,1.2717,1.2717,1.2717,1.2717,1.3697,1.4137,1.4137,1.4137,1.4137,1.4137,1.4137,1.5409,1.5409,1.5409,1.5409,1.5409,1.5409,1.5409,1.6718,1.6718,1.6718,1.6718,1.6718,1.6718,1.6718,1.7810,1.8093,1.8093,1.8093,1.8093,1.8093,1.8093,1.9264,1.9264,1.9264,1.9264,1.9264,1.9264,1.9264,2.0208,2.0208,2.0208,2.0208,2.0208,2.0208,2.0208,2.1090,2.1090,2.1090,2.1090,2.1090,2.1090,2.1090,2.1426,2.1426,2.1426,2.1426,2.1426,2.1426,2.1426,2.2187,2.2187,2.2187,2.2187,2.2187,2.2187,2.2187
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0538,1.0876,1.1181,1.1181,1.1181,1.1181,1.1181,1.1181,1.1181,1.1181,1.1181,1.1181,1.1181,1.1181,1.2807,1.2787,1.2757,1.2759,1.2759,1.2759,1.2759,1.4196,1.4229,1.4229,1.4229,1.4229,1.4229,1.4229,1.5294,1.5294,1.5294,1.5294,1.5294,1.5294,1.5294,1.6717,1.6717,1.6717,1.6717,1.6717,1.6717,1.6717,1.8176,1.8176,1.8176,1.8176,1.8176,1.8176,1.8176,1.8951,1.9211,1.9211,1.9211,1.9211,1.9211,1.9211,2.0223,2.0218,2.0218,2.0218,2.0218,2.0218,2.0218,2.0977,2.0977,2.0977,2.0977,2.0977,2.0977,2.0977,2.1220,2.1220,2.1220,2.1220,2.1220,2.1220,2.1220,2.1992,2.1992,2.1992,2.1992,2.1992,2.1992,2.1992
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0521,1.1402,1.1340,1.1340,1.1340,1.1340,1.1340,1.1340,1.1340,1.1340,1.1340,1.1340,1.1340,1.1340,1.3249,1.3125,1.3145,1.3146,1.3146,1.3146,1.3146,1.4785,1.4785,1.4785,1.4785,1.4785,1.4785,1.4785,1.6328,1.6328,1.6328,1.6328,1.6328,1.6328,1.6328,1.7735,1.7735,1.7735,1.7735,1.7735,1.7735,1.7735,1.8991,1.8991,1.8991,1.8991,1.8991,1.8991,1.8991,2.0656,2.0656,2.0656,2.0656,2.0656,2.0656,2.0656,2.1767,2.1767,2.1767,2.1767,2.1767,2.1767,2.1767,2.2682,2.2682,2.2682,2.2682,2.2682,2.2682,2.2682,2.3180,2.3180,2.3180,2.3180,2.3180,2.3180,2.3180,2.3798,2.3798,2.3798,2.3798,2.3798,2.3798,2.3798
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0459,1.0997,1.1285,1.1285,1.1285,1.1285,1.1285,1.1285,1.1285,1.1285,1.1285,1.1285,1.1285,1.1285,1.2807,1.2829,1.2797,1.2801,1.2801,1.2801,1.2801,1.4089,1.4229,1.4229,1.4229,1.4229,1.4229,1.4229,1.5539,1.5539,1.5539,1.5539,1.5539,1.5539,1.5539,1.6825,1.6825,1.6825,1.6825,1.6825,1.6825,1.6825,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.9445,1.9445,1.9445,1.9445,1.9445,1.9445,1.9445,2.0468,2.0468,2.0468,2.0468,2.0468,2.0468,2.0468,2.1293,2.1293,2.1293,2.1293,2.1293,2.1293,2.1293,2.1636,2.1636,2.1636,2.1636,2.1636,2.1636,2.1636,2.2277,2.2277,2.2277,2.2277,2.2277,2.2277,2.2277
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0638,1.1077,1.1380,1.1350,1.1350,1.1350,1.1350,1.1381,1.1350,1.1350,1.1350,1.1350,1.1350,1.1350,1.3156,1.3094,1.3054,1.3060,1.3060,1.3060,1.3060,1.4641,1.4641,1.4641,1.4641,1.4641,1.4641,1.4641,1.6163,1.6183,1.6183,1.6183,1.6183,1.6183,1.6183,1.7578,1.7578,1.7578,1.7578,1.7578,1.7578,1.7578,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,2.0460,2.0461,2.0461,2.0461,2.0461,2.0461,2.0461,2.1518,2.1518,2.1518,2.1518,2.1518,2.1518,2.1518,2.2448,2.2448,2.2448,2.2448,2.2448,2.2448,2.2448,2.2785,2.2785,2.2785,2.2785,2.2785,2.2785,2.2785,2.3504,2.3504,2.3504,2.3504,2.3504,2.3504,2.3504
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0410,1.0711,1.1227,1.1227,1.1227,1.1227,1.1227,1.1227,1.1227,1.1227,1.1227,1.1227,1.1227,1.1227,1.2443,1.2787,1.2718,1.2718,1.2718,1.2718,1.2718,1.3510,1.4141,1.4141,1.4141,1.4141,1.4141,1.4141,1.5292,1.5292,1.5292,1.5292,1.5292,1.5292,1.5292,1.6583,1.6583,1.6583,1.6583,1.6583,1.6583,1.6583,1.7759,1.7759,1.7759,1.7759,1.7759,1.7759,1.7759,1.9327,1.9327,1.9327,1.9327,1.9327,1.9327,1.9327,2.0486,2.0486,2.0486,2.0486,2.0486,2.0486,2.0486,2.0995,2.0995,2.0995,2.0995,2.0995,2.0995,2.0995,2.1195,2.1195,2.1195,2.1195,2.1195,2.1195,2.1195,2.1935,2.1935,2.1935,2.1935,2.1935,2.1935,2.1935
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0577,1.1189,1.1133,1.1133,1.1133,1.1133,1.1133,1.1133,1.1133,1.1133,1.1133,1.1133,1.1133,1.1133,1.2490,1.2777,1.2799,1.2800,1.2800,1.2800,1.2800,1.3685,1.4316,1.4316,1.4316,1.4316,1.4316,1.4316,1.5445,1.5445,1.5445,1.5445,1.5445,1.5445,1.5445,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.7801,1.7801,1.7801,1.7801,1.7801,1.7801,1.7801,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,2.0214,2.0214,2.0214,2.0214,2.0214,2.0214,2.0214,2.1067,2.1067,2.1067,2.1067,2.1067,2.1067,2.1067,2.1436,2.1436,2.1436,2.1436,2.1436,2.1436,2.1436,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0414,1.0967,1.1191,1.1251,1.1251,1.1251,1.1251,1.1191,1.1251,1.1251,1.1251,1.1251,1.1251,1.1251,1.2868,1.2835,1.2812,1.2805,1.2805,1.2805,1.2805,1.4264,1.4264,1.4264,1.4264,1.4264,1.4264,1.4264,1.5706,1.5706,1.5706,1.5706,1.5706,1.5706,1.5706,1.7026,1.7026,1.7026,1.7026,1.7026,1.7026,1.7026,1.8211,1.8211,1.8211,1.8211,1.8211,1.8211,1.8211,1.9699,1.9699,1.9699,1.9699,1.9699,1.9699,1.9699,2.0756,2.0756,2.0756,2.0756,2.0756,2.0756,2.0756,2.1620,2.1620,2.1620,2.1620,2.1620,2.1620,2.1620,2.1919,2.1919,2.1919,2.1919,2.1919,2.1919,2.1919,2.2635,2.2635,2.2635,2.2635,2.2635,2.2635,2.2635
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0179,1.0759,1.1036,1.1113,1.1113,1.1113,1.1113,1.1036,1.1113,1.1113,1.1113,1.1113,1.1113,1.1113,1.2371,1.2606,1.2578,1.2572,1.2572,1.2572,1.2572,1.3488,1.3943,1.3943,1.3943,1.3943,1.3943,1.3943,1.5193,1.5268,1.5268,1.5268,1.5268,1.5268,1.5268,1.6517,1.6517,1.6517,1.6517,1.6517,1.6517,1.6517,1.7575,1.7575,1.7575,1.7575,1.7575,1.7575,1.7575,1.9002,1.9002,1.9002,1.9002,1.9002,1.9002,1.9002,1.9982,1.9982,1.9982,1.9982,1.9982,1.9982,1.9982,2.0903,2.0903,2.0903,2.0903,2.0903,2.0903,2.0903,2.1198,2.1198,2.1198,2.1198,2.1198,2.1198,2.1198,2.1940,2.1940,2.1940,2.1940,2.1940,2.1940,2.1940
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0526,1.1041,1.1372,1.1351,1.1352,1.1352,1.1352,1.1372,1.1352,1.1352,1.1352,1.1352,1.1352,1.1352,1.2957,1.3025,1.2979,1.2984,1.2984,1.2984,1.2984,1.4287,1.4519,1.4519,1.4519,1.4519,1.4519,1.4519,1.6073,1.6073,1.6073,1.6073,1.6073,1.6073,1.6073,1.7378,1.7378,1.7378,1.7378,1.7378,1.7378,1.7378,1.8569,1.8569,1.8569,1.8569,1.8569,1.8569,1.8569,2.0117,2.0117,2.0117,2.0117,2.0117,2.0117,2.0117,2.1194,2.1194,2.1194,2.1194,2.1194,2.1194,2.1194,2.2103,2.2103,2.2103,2.2103,2.2103,2.2103,2.2103,2.2525,2.2525,2.2525,2.2525,2.2525,2.2525,2.2525,2.3208,2.3208,2.3208,2.3208,2.3208,2.3208,2.3208
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0524,1.0941,1.1184,1.1106,1.1106,1.1106,1.1106,1.1184,1.1106,1.1106,1.1106,1.1106,1.1106,1.1106,1.2744,1.2855,1.2829,1.2845,1.2845,1.2845,1.2845,1.4075,1.4411,1.4411,1.4411,1.4411,1.4411,1.4411,1.5665,1.5665,1.5665,1.5665,1.5665,1.5665,1.5665,1.7011,1.7011,1.7011,1.7011,1.7011,1.7011,1.7011,1.8158,1.8158,1.8158,1.8158,1.8158,1.8158,1.8158,1.9918,1.9918,1.9918,1.9918,1.9918,1.9918,1.9918,2.0659,2.0659,2.0659,2.0659,2.0659,2.0659,2.0659,2.1556,2.1556,2.1556,2.1556,2.1556,2.1556,2.1556,2.1887,2.1887,2.1887,2.1887,2.1887,2.1887,2.1887,2.2604,2.2604,2.2604,2.2604,2.2604,2.2604,2.2604
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0499,1.1251,1.1315,1.1316,1.1316,1.1316,1.1316,1.1316,1.1316,1.1316,1.1316,1.1316,1.1316,1.1316,1.2892,1.3010,1.3003,1.3003,1.3003,1.3003,1.3003,1.4211,1.4569,1.4569,1.4569,1.4569,1.4569,1.4569,1.6138,1.6146,1.6146,1.6146,1.6146,1.6146,1.6146,1.7499,1.7499,1.7499,1.7499,1.7499,1.7499,1.7499,1.8732,1.8732,1.8732,1.8732,1.8732,1.8732,1.8732,2.0336,2.0336,2.0336,2.0336,2.0336,2.0336,2.0336,2.1433,2.1433,2.1433,2.1433,2.1433,2.1433,2.1433,2.2354,2.2354,2.2354,2.2354,2.2354,2.2354,2.2354,2.2723,2.2723,2.2723,2.2723,2.2723,2.2723,2.2723,2.3406,2.3406,2.3406,2.3406,2.3406,2.3406,2.3406
