1.0000,1.0164,1.0166,1.0163,1.0161,1.0161,1.0161,1.0161,1.0494,1.0611,1.0668,1.0690,1.0692,1.0682,1.0668,1.0654,1.0642,1.0633,1.0627,1.0623,1.0622,1.0621,1.0940,1.1120,1.1209,1.1242,1.1246,1.1236,1.1222,1.1208,1.1195,1.1185,1.1178,1.1172,1.1169,1.1166,1.1408,1.1570,1.1638,1.1675,1.1670,1.1659,1.1648,1.2040,1.2267,1.2270,1.2260,1.2248,1.2237,1.2228,1.3036,1.3024,1.3004,1.2986,1.2974,1.2965,1.2960,1.3153,1.3216,1.3211,1.3205,1.3201,1.3199,1.3197,1.3608,1.3588,1.3568,1.3560,1.3561,1.3565,1.3568,1.3903,1.3896,1.3888,1.3882,1.3879,1.3877,1.3877,1.4139,1.4242,1.4235,1.4227,1.4221,1.4218,1.4217,1.4910,1.4902,1.4895,1.4890,1.4887,1.4886,1.4886,1.5583,1.5574,1.5568,1.5564,1.5562,1.5562,1.5561,1.6250,1.6241,1.6236,1.6233,1.6232,1.6231,1.6231
1.0000,1.0164,1.0166,1.0163,1.0162,1.0162,1.0162,1.0162,1.0497,1.0614,1.0670,1.0692,1.0693,1.0684,1.0670,1.0656,1.0644,1.0635,1.0629,1.0625,1.0624,1.0623,1.0945,1.1124,1.1213,1.1246,1.1250,1.1240,1.1225,1.1211,1.1198,1.1189,1.1181,1.1176,1.1172,1.1170,1.1414,1.1572,1.1675,1.1688,1.1683,1.1672,1.1661,1.2046,1.2270,1.2283,1.2275,1.2262,1.2251,1.2242,1.2759,1.3089,1.3071,1.3051,1.3035,1.3023,1.3016,1.3242,1.3237,1.3232,1.3227,1.3224,1.3222,1.3220,1.3533,1.3650,1.3624,1.3604,1.3597,1.3599,1.3604,1.3919,1.3954,1.3953,1.3945,1.3937,1.3932,1.3929,1.4240,1.4236,1.4231,1.4227,1.4225,1.4224,1.4224,1.4916,1.4911,1.4906,1.4903,1.4902,1.4901,1.4901,1.5588,1.5583,1.5579,1.5577,1.5576,1.5575,1.5575,1.6265,1.6260,1.6256,1.6254,1.6252,1.6252,1.6252
1.0000,1.0163,1.0165,1.0162,1.0161,1.0161,1.0161,1.0161,1.0492,1.0610,1.0666,1.0689,1.0691,1.0682,1.0668,1.0653,1.0641,1.0632,1.0626,1.0622,1.0621,1.0620,1.0938,1.1117,1.1206,1.1240,1.1244,1.1235,1.1220,1.1206,1.1193,1.1184,1.1176,1.1171,1.1167,1.1164,1.1405,1.1578,1.1698,1.1704,1.1697,1.1686,1.1674,1.2046,1.2271,1.2287,1.2281,1.2270,1.2259,1.2250,1.2811,1.3079,1.3087,1.3073,1.3056,1.3042,1.3032,1.3253,1.3300,1.3301,1.3297,1.3292,1.3288,1.3285,1.3604,1.3588,1.3569,1.3558,1.3557,1.3560,1.3564,1.3885,1.3878,1.3871,1.3866,1.3863,1.3861,1.3861,1.4428,1.4429,1.4424,1.4419,1.4415,1.4412,1.4411,1.4925,1.4915,1.4907,1.4901,1.4899,1.4898,1.4898,1.5558,1.5550,1.5542,1.5537,1.5535,1.5534,1.5533,1.6207,1.6201,1.6195,1.6192,1.6191,1.6190,1.6190
1.0000,1.0163,1.0163,1.0164,1.0164,1.0164,1.0164,1.0164,1.0532,1.0649,1.0700,1.0716,1.0712,1.0699,1.0684,1.0670,1.0660,1.0653,1.0649,1.0647,1.0646,1.0646,1.1060,1.1235,1.1311,1.1332,1.1327,1.1315,1.1300,1.1288,1.1278,1.1270,1.1265,1.1261,1.1259,1.1257,1.1558,1.1718,1.1792,1.1795,1.1785,1.1775,1.1765,1.2282,1.2433,1.2433,1.2422,1.2411,1.2403,1.2397,1.3306,1.3291,1.3276,1.3265,1.3257,1.3253,1.3249,1.3574,1.3570,1.3566,1.3563,1.3561,1.3560,1.3559,1.4013,1.3994,1.3984,1.3982,1.3984,1.3985,1.3985,1.4375,1.4368,1.4363,1.4359,1.4357,1.4357,1.4356,1.4754,1.4748,1.4744,1.4741,1.4740,1.4739,1.4739,1.5602,1.5589,1.5579,1.5573,1.5571,1.5569,1.5568,1.6373,1.6365,1.6359,1.6357,1.6355,1.6354,1.6354,1.7208,1.7198,1.7191,1.7187,1.7185,1.7184,1.7184
1.0000,1.0165,1.0166,1.0164,1.0163,1.0163,1.0163,1.0163,1.0504,1.0621,1.0676,1.0697,1.0698,1.0688,1.0674,1.0660,1.0648,1.0639,1.0634,1.0631,1.0629,1.0629,1.0956,1.1137,1.1224,1.1256,1.1258,1.1247,1.1233,1.1219,1.1207,1.1197,1.1190,1.1185,1.1181,1.1179,1.1421,1.1597,1.1711,1.1718,1.1710,1.1699,1.1688,1.2166,1.2270,1.2280,1.2271,1.2260,1.2251,1.2243,1.3051,1.3037,1.3021,1.3009,1.3000,1.2994,1.2990,1.3322,1.3325,1.3321,1.3316,1.3313,1.3311,1.3310,1.3663,1.3644,1.3629,1.3624,1.3625,1.3629,1.3630,1.3970,1.3981,1.3971,1.3962,1.3957,1.3955,1.3954,1.4351,1.4371,1.4369,1.4363,1.4358,1.4354,1.4353,1.5018,1.5010,1.5002,1.4998,1.4996,1.4995,1.4994,1.5735,1.5727,1.5717,1.5710,1.5707,1.5705,1.5704,1.6387,1.6379,1.6373,1.6370,1.6369,1.6368,1.6368
1.0000,1.0165,1.0165,1.0166,1.0166,1.0166,1.0166,1.0166,1.0529,1.0646,1.0698,1.0714,1.0710,1.0698,1.0683,1.0669,1.0659,1.0652,1.0648,1.0645,1.0644,1.0644,1.1042,1.1219,1.1297,1.1319,1.1315,1.1302,1.1288,1.1275,1.1265,1.1257,1.1251,1.1247,1.1245,1.1243,1.1551,1.1731,1.1751,1.1755,1.1746,1.1735,1.1726,1.2195,1.2411,1.2413,1.2402,1.2391,1.2382,1.2375,1.3295,1.3279,1.3261,1.3247,1.3238,1.3232,1.3228,1.3539,1.3535,1.3530,1.3527,1.3525,1.3523,1.3522,1.4035,1.4022,1.4003,1.3996,1.3996,1.3998,1.3999,1.4313,1.4308,1.4304,1.4301,1.4299,1.4299,1.4299,1.4688,1.4732,1.4726,1.4719,1.4715,1.4712,1.4711,1.5501,1.5493,1.5487,1.5484,1.5482,1.5482,1.5481,1.6306,1.6294,1.6286,1.6282,1.6279,1.6278,1.6277,1.7064,1.7055,1.7050,1.7047,1.7045,1.7044,1.7044
1.0000,1.0163,1.0165,1.0162,1.0160,1.0160,1.0160,1.0160,1.0490,1.0608,1.0665,1.0687,1.0690,1.0681,1.0667,1.0652,1.0640,1.0631,1.0625,1.0621,1.0619,1.0619,1.0935,1.1113,1.1203,1.1237,1.1242,1.1232,1.1218,1.1204,1.1191,1.1181,1.1173,1.1168,1.1164,1.1162,1.1402,1.1572,1.1692,1.1701,1.1694,1.1682,1.1671,1.2021,1.2195,1.2295,1.2292,1.2280,1.2269,1.2259,1.2907,1.3031,1.3016,1.2998,1.2984,1.2974,1.2967,1.3214,1.3219,1.3215,1.3210,1.3207,1.3204,1.3203,1.3533,1.3521,1.3511,1.3508,1.3509,1.3511,1.3513,1.3914,1.3909,1.3902,1.3896,1.3892,1.3890,1.3890,1.4177,1.4172,1.4168,1.4165,1.4163,1.4162,1.4162,1.4855,1.4849,1.4843,1.4839,1.4837,1.4836,1.4836,1.5513,1.5507,1.5501,1.5498,1.5496,1.5496,1.5495,1.6158,1.6154,1.6152,1.6150,1.6150,1.6149,1.6149
1.0000,1.0165,1.0166,1.0163,1.0162,1.0162,1.0162,1.0162,1.0498,1.0615,1.0671,1.0693,1.0694,1.0684,1.0670,1.0656,1.0644,1.0635,1.0629,1.0626,1.0624,1.0624,1.0946,1.1126,1.1215,1.1248,1.1251,1.1241,1.1226,1.1212,1.1200,1.1190,1.1183,1.1177,1.1174,1.1171,1.1416,1.1585,1.1698,1.1706,1.1697,1.1686,1.1674,1.2047,1.2238,1.2311,1.2307,1.2296,1.2284,1.2274,1.3035,1.3056,1.3046,1.3031,1.3019,1.3009,1.3003,1.3256,1.3253,1.3248,1.3244,1.3240,1.3238,1.3237,1.3641,1.3620,1.3598,1.3588,1.3589,1.3593,1.3596,1.3935,1.3928,1.3920,1.3914,1.3911,1.3910,1.3909,1.4254,1.4249,1.4242,1.4236,1.4233,1.4231,1.4231,1.5128,1.5083,1.5063,1.5055,1.5054,1.5054,1.5055,1.5689,1.5673,1.5659,1.5651,1.5647,1.5645,1.5645,1.6298,1.6290,1.6284,1.6281,1.6279,1.6278,1.6278
1.0000,1.0166,1.0166,1.0165,1.0164,1.0164,1.0164,1.0164,1.0511,1.0631,1.0686,1.0705,1.0705,1.0695,1.0681,1.0667,1.0655,1.0647,1.0641,1.0638,1.0637,1.0637,1.0973,1.1154,1.1240,1.1269,1.1270,1.1259,1.1244,1.1230,1.1218,1.1209,1.1202,1.1197,1.1194,1.1192,1.1445,1.1606,1.1685,1.1703,1.1697,1.1685,1.1674,1.2092,1.2275,1.2328,1.2320,1.2308,1.2297,1.2288,1.2872,1.3161,1.3146,1.3126,1.3111,1.3099,1.3092,1.3346,1.3342,1.3336,1.3332,1.3329,1.3327,1.3326,1.3783,1.3758,1.3732,1.3721,1.3722,1.3726,1.3729,1.4077,1.4069,1.4060,1.4053,1.4049,1.4047,1.4046,1.4414,1.4408,1.4401,1.4396,1.4393,1.4392,1.4392,1.5170,1.5159,1.5147,1.5139,1.5135,1.5133,1.5132,1.5853,1.5843,1.5834,1.5830,1.5827,1.5826,1.5826,1.6547,1.6539,1.6532,1.6529,1.6527,1.6526,1.6526
1.0000,1.0162,1.0165,1.0161,1.0159,1.0159,1.0159,1.0159,1.0485,1.0603,1.0661,1.0684,1.0687,1.0678,1.0664,1.0650,1.0637,1.0628,1.0621,1.0618,1.0616,1.0615,1.0927,1.1105,1.1195,1.1230,1.1236,1.1227,1.1212,1.1198,1.1185,1.1175,1.1167,1.1162,1.1158,1.1155,1.1393,1.1552,1.1623,1.1641,1.1637,1.1626,1.1615,1.2008,1.2211,1.2242,1.2234,1.2222,1.2211,1.2201,1.2655,1.3004,1.2986,1.2965,1.2947,1.2935,1.2927,1.3127,1.3170,1.3164,1.3159,1.3155,1.3152,1.3150,1.3509,1.3536,1.3521,1.3507,1.3501,1.3501,1.3504,1.3826,1.3821,1.3813,1.3807,1.3803,1.3802,1.3801,1.4135,1.4131,1.4125,1.4121,1.4119,1.4118,1.4118,1.4870,1.4860,1.4844,1.4832,1.4825,1.4821,1.4821,1.5499,1.5488,1.5475,1.5467,1.5462,1.5460,1.5460,1.6132,1.6126,1.6117,1.6111,1.6108,1.6106,1.6106
