1.0000,1.0569,1.0736,1.0824,1.0863,1.0875,1.0874,1.0868,1.1206,1.1393,1.1447,1.1450,1.1441,1.1431,1.1422,1.1679,1.1886,1.1879,1.1858,1.1835,1.1815,1.1799,1.2215,1.2211,1.2207,1.2201,1.2199,1.2195,1.2194,1.2644,1.2606,1.2588,1.2579,1.2575,1.2573,1.2573,1.2677,1.2738,1.2712,1.2699,1.2698,1.2700,1.2701,1.2894,1.2875,1.2862,1.2859,1.2860,1.2862,1.2863,1.3223,1.3216,1.3209,1.3205,1.3203,1.3204,1.3204,1.3571,1.3565,1.3560,1.3557,1.3555,1.3555,1.3554,1.3924,1.3919,1.3916,1.3916,1.3914,1.3914,1.3914,1.4278,1.4272,1.4269,1.4268,1.4268,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267,1.4267
1.0000,1.0571,1.0739,1.0826,1.0864,1.0875,1.0874,1.0869,1.1211,1.1398,1.1453,1.1451,1.1441,1.1431,1.1422,1.1702,1.1872,1.1876,1.1856,1.1834,1.1814,1.1799,1.2215,1.2211,1.2207,1.2203,1.2200,1.2198,1.2196,1.2551,1.2545,1.2540,1.2535,1.2532,1.2529,1.2526,1.2721,1.2707,1.2697,1.2694,1.2696,1.2697,1.2698,1.2884,1.2872,1.2866,1.2865,1.2866,1.2867,1.2867,1.3235,1.3228,1.3222,1.3218,1.3216,1.3216,1.3215,1.3583,1.3577,1.3573,1.3570,1.3569,1.3569,1.3569,1.3934,1.3929,1.3926,1.3925,1.3924,1.3924,1.3923,1.4280,1.4276,1.4273,1.4272,1.4271,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270,1.4270
1.0000,1.0567,1.0735,1.0823,1.0862,1.0875,1.0874,1.0868,1.1281,1.1421,1.1450,1.1446,1.1437,1.1428,1.1419,1.1746,1.1868,1.1857,1.1838,1.1818,1.1801,1.1790,1.2222,1.2229,1.2225,1.2221,1.2217,1.2214,1.2211,1.2531,1.2526,1.2522,1.2517,1.2514,1.2512,1.2511,1.2747,1.2736,1.2725,1.2722,1.2723,1.2724,1.2725,1.2879,1.2864,1.2855,1.2853,1.2854,1.2855,1.2856,1.3237,1.3249,1.3241,1.3235,1.3232,1.3231,1.3231,1.3562,1.3556,1.3552,1.3549,1.3548,1.3548,1.3547,1.3896,1.3892,1.3890,1.3888,1.3888,1.3888,1.3887,1.4254,1.4251,1.4249,1.4248,1.4247,1.4247,1.4247,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246
1.0000,1.0612,1.0773,1.0846,1.0870,1.0874,1.0870,1.0863,1.1308,1.1440,1.1450,1.1442,1.1433,1.1426,1.1419,1.1896,1.1879,1.1858,1.1842,1.1829,1.1820,1.1815,1.2307,1.2303,1.2300,1.2297,1.2295,1.2294,1.2292,1.2680,1.2675,1.2670,1.2666,1.2663,1.2662,1.2660,1.2857,1.2847,1.2843,1.2843,1.2843,1.2844,1.2844,1.3069,1.3055,1.3049,1.3048,1.3048,1.3048,1.3048,1.3429,1.3425,1.3422,1.3421,1.3420,1.3420,1.3420,1.3823,1.3816,1.3813,1.3811,1.3810,1.3809,1.3809,1.4212,1.4207,1.4206,1.4204,1.4203,1.4203,1.4203,1.4593,1.4589,1.4587,1.4586,1.4585,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584,1.4584
1.0000,1.0577,1.0745,1.0831,1.0866,1.0876,1.0875,1.0869,1.1309,1.1425,1.1448,1.1444,1.1436,1.1427,1.1420,1.1724,1.1888,1.1866,1.1841,1.1819,1.1803,1.1790,1.2233,1.2229,1.2225,1.2221,1.2217,1.2215,1.2212,1.2586,1.2585,1.2579,1.2574,1.2569,1.2566,1.2564,1.2734,1.2720,1.2714,1.2712,1.2714,1.2715,1.2715,1.2895,1.2885,1.2882,1.2882,1.2881,1.2884,1.2883,1.3251,1.3246,1.3243,1.3241,1.3240,1.3239,1.3239,1.3602,1.3598,1.3596,1.3594,1.3594,1.3592,1.3592,1.3960,1.3956,1.3954,1.3953,1.3952,1.3952,1.3952,1.4354,1.4346,1.4345,1.4345,1.4345,1.4345,1.4345,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346,1.4346
1.0000,1.0609,1.0770,1.0845,1.0871,1.0875,1.0871,1.0865,1.1366,1.1445,1.1446,1.1439,1.1431,1.1423,1.1417,1.1893,1.1877,1.1857,1.1840,1.1827,1.1817,1.1811,1.2300,1.2296,1.2293,1.2290,1.2287,1.2285,1.2284,1.2672,1.2666,1.2660,1.2655,1.2652,1.2650,1.2648,1.2833,1.2826,1.2824,1.2824,1.2824,1.2824,1.2824,1.3018,1.3012,1.3010,1.3010,1.3010,1.3010,1.3010,1.3421,1.3413,1.3408,1.3405,1.3404,1.3403,1.3403,1.3793,1.3790,1.3788,1.3787,1.3786,1.3786,1.3786,1.4183,1.4180,1.4177,1.4176,1.4175,1.4175,1.4175,1.4572,1.4569,1.4567,1.4566,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565,1.4565
1.0000,1.0566,1.0733,1.0822,1.0862,1.0875,1.0874,1.0868,1.1239,1.1418,1.1443,1.1441,1.1432,1.1423,1.1414,1.1762,1.1852,1.1845,1.1828,1.1809,1.1794,1.1779,1.2201,1.2197,1.2194,1.2190,1.2187,1.2185,1.2183,1.2537,1.2531,1.2525,1.2520,1.2516,1.2513,1.2512,1.2691,1.2679,1.2672,1.2670,1.2672,1.2673,1.2673,1.2855,1.2846,1.2841,1.2841,1.2842,1.2842,1.2843,1.3208,1.3202,1.3196,1.3193,1.3192,1.3191,1.3191,1.3579,1.3575,1.3570,1.3566,1.3564,1.3564,1.3563,1.3887,1.3883,1.3882,1.3880,1.3878,1.3878,1.3878,1.4239,1.4236,1.4233,1.4232,1.4232,1.4233,1.4233,1.4231,1.4233,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231,1.4231
1.0000,1.0572,1.0740,1.0827,1.0864,1.0875,1.0875,1.0869,1.1264,1.1438,1.1456,1.1450,1.1441,1.1431,1.1422,1.1695,1.1843,1.1881,1.1867,1.1847,1.1829,1.1812,1.2217,1.2213,1.2209,1.2206,1.2203,1.2200,1.2199,1.2555,1.2551,1.2544,1.2539,1.2536,1.2533,1.2530,1.2728,1.2714,1.2703,1.2700,1.2701,1.2702,1.2703,1.2919,1.2916,1.2909,1.2905,1.2905,1.2905,1.2905,1.3233,1.3226,1.3221,1.3217,1.3216,1.3215,1.3215,1.3585,1.3580,1.3576,1.3574,1.3572,1.3572,1.3571,1.3933,1.3929,1.3926,1.3924,1.3924,1.3923,1.3923,1.4279,1.4276,1.4273,1.4272,1.4272,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271
1.0000,1.0585,1.0752,1.0836,1.0869,1.0878,1.0876,1.0869,1.1225,1.1409,1.1457,1.1454,1.1444,1.1434,1.1426,1.1679,1.1916,1.1895,1.1868,1.1844,1.1825,1.1811,1.2257,1.2253,1.2248,1.2244,1.2241,1.2238,1.2236,1.2605,1.2599,1.2592,1.2586,1.2581,1.2578,1.2576,1.2763,1.2749,1.2740,1.2738,1.2739,1.2740,1.2741,1.2943,1.2929,1.2922,1.2922,1.2924,1.2925,1.2924,1.3297,1.3289,1.3283,1.3280,1.3278,1.3277,1.3277,1.3660,1.3652,1.3648,1.3645,1.3642,1.3643,1.3643,1.4028,1.4023,1.4020,1.4018,1.4018,1.4017,1.4017,1.4393,1.4388,1.4386,1.4386,1.4385,1.4385,1.4385,1.4384,1.4385,1.4384,1.4384,1.4384,1.4385,1.4385,1.4385,1.4385,1.4384,1.4384,1.4385,1.4385,1.4385,1.4385,1.4385,1.4385,1.4385,1.4385,1.4385,1.4385,1.4385,1.4385,1.4385,1.4385,1.4385,1.4385,1.4385
1.0000,1.0561,1.0729,1.0819,1.0860,1.0874,1.0874,1.0868,1.1229,1.1397,1.1438,1.1438,1.1430,1.1420,1.1410,1.1660,1.1876,1.1860,1.1835,1.1812,1.1791,1.1775,1.2196,1.2198,1.2192,1.2187,1.2183,1.2182,1.2178,1.2526,1.2522,1.2515,1.2509,1.2505,1.2501,1.2500,1.2687,1.2672,1.2660,1.2656,1.2657,1.2659,1.2660,1.2861,1.2846,1.2833,1.2829,1.2830,1.2832,1.2833,1.3197,1.3190,1.3181,1.3175,1.3171,1.3170,1.3170,1.3544,1.3537,1.3530,1.3525,1.3522,1.3521,1.3521,1.3894,1.3882,1.3876,1.3874,1.3873,1.3872,1.3872,1.4232,1.4222,1.4218,1.4216,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215,1.4215
