1.0000,1.0090,1.0113,1.0125,1.0130,1.0131,1.0131,1.0131,1.0126,1.0147,1.0153,1.0153,1.0152,1.0151,1.0151,1.0924,1.1083,1.1080,1.1071,1.1061,1.1053,1.1045,1.1853,1.1851,1.1848,1.1845,1.1844,1.1842,1.1841,1.3810,1.3773,1.3756,1.3747,1.3743,1.3742,1.3741,1.5350,1.5507,1.5472,1.5453,1.5452,1.5455,1.5458,1.7049,1.7019,1.6997,1.6992,1.6995,1.6997,1.6999,1.8772,1.8759,1.8747,1.8739,1.8736,1.8735,1.8733,1.9272,1.9262,1.9252,1.9246,1.9245,1.9243,1.9243,1.9246,1.9245,1.9243,1.9243,1.9245,1.9243,1.9243,1.9658,1.9649,1.9645,1.9642,1.9642,1.9642,1.9642,1.9645,1.9642,1.9642,1.9642,1.9642,1.9645,1.9642,1.9642,1.9642,1.9642,1.9642,1.9642,1.9642,1.9642,2.0479,2.0470,2.0466,2.0465,2.0463,2.0463,2.0463,2.0463,2.0463,2.0463,2.0463,2.0463,2.0463,2.0463
1.0000,1.0091,1.0114,1.0125,1.0130,1.0132,1.0132,1.0131,1.0127,1.0149,1.0153,1.0153,1.0152,1.0151,1.0150,1.0948,1.1077,1.1076,1.1068,1.1058,1.1050,1.1043,1.1859,1.1857,1.1855,1.1853,1.1851,1.1849,1.1848,1.3671,1.3666,1.3661,1.3656,1.3652,1.3650,1.3648,1.5477,1.5457,1.5444,1.5441,1.5443,1.5445,1.5445,1.7040,1.7020,1.7009,1.7008,1.7009,1.7011,1.7012,1.8822,1.8809,1.8797,1.8791,1.8788,1.8787,1.8787,1.9324,1.9314,1.9307,1.9303,1.9300,1.9300,1.9298,1.9303,1.9300,1.9300,1.9298,1.9300,1.9300,1.9298,1.9687,1.9681,1.9677,1.9674,1.9673,1.9671,1.9671,1.9677,1.9674,1.9673,1.9671,1.9671,1.9677,1.9674,1.9673,1.9671,1.9671,1.9674,1.9673,1.9671,1.9671,2.0534,2.0527,2.0523,2.0520,2.0519,2.0519,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518
1.0000,1.0090,1.0113,1.0125,1.0130,1.0131,1.0131,1.0130,1.0136,1.0151,1.0155,1.0154,1.0153,1.0153,1.0152,1.0991,1.1064,1.1059,1.1051,1.1042,1.1035,1.1029,1.1863,1.1864,1.1862,1.1860,1.1858,1.1856,1.1855,1.3627,1.3623,1.3619,1.3615,1.3611,1.3610,1.3608,1.5662,1.5646,1.5631,1.5627,1.5628,1.5630,1.5631,1.7008,1.6983,1.6967,1.6964,1.6967,1.6968,1.6969,1.8764,1.8763,1.8750,1.8739,1.8733,1.8730,1.8729,1.9234,1.9225,1.9218,1.9214,1.9211,1.9211,1.9210,1.9214,1.9211,1.9211,1.9210,1.9211,1.9211,1.9210,1.9580,1.9575,1.9571,1.9568,1.9568,1.9567,1.9567,1.9571,1.9568,1.9568,1.9567,1.9567,1.9571,1.9568,1.9568,1.9567,1.9567,1.9568,1.9568,1.9567,1.9567,2.0399,2.0394,2.0391,2.0389,2.0389,2.0387,2.0387,2.0387,2.0387,2.0387,2.0387,2.0387,2.0387,2.0387
1.0000,1.0104,1.0126,1.0135,1.0138,1.0139,1.0138,1.0137,1.0146,1.0163,1.0164,1.0164,1.0163,1.0162,1.0161,1.1158,1.1150,1.1141,1.1133,1.1128,1.1124,1.1121,1.2074,1.2071,1.2069,1.2068,1.2067,1.2065,1.2064,1.4136,1.4129,1.4124,1.4120,1.4117,1.4115,1.4113,1.6165,1.6148,1.6143,1.6143,1.6143,1.6144,1.6144,1.7972,1.7947,1.7935,1.7934,1.7934,1.7934,1.7934,2.0017,2.0008,2.0003,2.0000,1.9999,1.9998,1.9998,2.0661,2.0650,2.0643,2.0639,2.0636,2.0634,2.0634,2.0639,2.0636,2.0634,2.0634,2.0636,2.0634,2.0634,2.1141,2.1135,2.1131,2.1128,2.1128,2.1127,2.1127,2.1131,2.1128,2.1128,2.1127,2.1127,2.1131,2.1128,2.1128,2.1127,2.1127,2.1128,2.1128,2.1127,2.1127,2.2034,2.2027,2.2023,2.2021,2.2019,2.2019,2.2019,2.2018,2.2018,2.2018,2.2018,2.2018,2.2018,2.2018
1.0000,1.0092,1.0115,1.0127,1.0131,1.0133,1.0132,1.0132,1.0140,1.0152,1.0154,1.0154,1.0153,1.0152,1.0152,1.0970,1.1093,1.1083,1.1072,1.1063,1.1055,1.1050,1.1894,1.1891,1.1888,1.1886,1.1884,1.1882,1.1881,1.3747,1.3748,1.3742,1.3737,1.3733,1.3730,1.3728,1.5563,1.5545,1.5535,1.5533,1.5535,1.5536,1.5537,1.7137,1.7121,1.7113,1.7113,1.7115,1.7115,1.7116,1.8936,1.8928,1.8922,1.8917,1.8916,1.8914,1.8914,1.9465,1.9459,1.9454,1.9451,1.9450,1.9450,1.9450,1.9451,1.9450,1.9450,1.9450,1.9450,1.9450,1.9450,1.9867,1.9860,1.9856,1.9855,1.9853,1.9853,1.9852,1.9856,1.9855,1.9853,1.9853,1.9852,1.9856,1.9855,1.9853,1.9853,1.9852,1.9855,1.9853,1.9853,1.9852,2.0808,2.0795,2.0794,2.0794,2.0794,2.0794,2.0795,2.0795,2.0795,2.0795,2.0795,2.0795,2.0795,2.0795
1.0000,1.0102,1.0124,1.0134,1.0137,1.0138,1.0137,1.0136,1.0151,1.0162,1.0162,1.0161,1.0161,1.0160,1.0160,1.1145,1.1138,1.1129,1.1122,1.1115,1.1111,1.1109,1.2055,1.2052,1.2050,1.2048,1.2046,1.2045,1.2044,1.4088,1.4082,1.4075,1.4071,1.4067,1.4064,1.4063,1.6073,1.6062,1.6058,1.6058,1.6058,1.6058,1.6058,1.7834,1.7823,1.7819,1.7819,1.7819,1.7819,1.7819,1.9895,1.9879,1.9869,1.9863,1.9860,1.9858,1.9858,2.0486,2.0480,2.0476,2.0473,2.0473,2.0472,2.0472,2.0473,2.0473,2.0472,2.0472,2.0473,2.0472,2.0472,2.0970,2.0963,2.0959,2.0957,2.0957,2.0955,2.0955,2.0959,2.0957,2.0957,2.0955,2.0955,2.0959,2.0957,2.0957,2.0955,2.0955,2.0957,2.0957,2.0955,2.0955,2.1882,2.1875,2.1873,2.1871,2.1870,2.1869,2.1869,2.1869,2.1869,2.1869,2.1869,2.1869,2.1869,2.1869
1.0000,1.0089,1.0113,1.0124,1.0129,1.0131,1.0131,1.0130,1.0129,1.0150,1.0153,1.0152,1.0152,1.0151,1.0150,1.1022,1.1060,1.1057,1.1050,1.1041,1.1034,1.1028,1.1833,1.1831,1.1828,1.1827,1.1825,1.1824,1.1822,1.3612,1.3607,1.3602,1.3596,1.3593,1.3590,1.3588,1.5388,1.5372,1.5362,1.5360,1.5362,1.5363,1.5364,1.6913,1.6899,1.6891,1.6889,1.6891,1.6892,1.6892,1.8661,1.8650,1.8641,1.8636,1.8633,1.8631,1.8631,1.9250,1.9243,1.9235,1.9229,1.9226,1.9225,1.9224,1.9229,1.9226,1.9225,1.9224,1.9226,1.9225,1.9224,1.9557,1.9552,1.9547,1.9544,1.9544,1.9543,1.9543,1.9547,1.9544,1.9544,1.9543,1.9543,1.9547,1.9544,1.9544,1.9543,1.9543,1.9544,1.9544,1.9543,1.9543,2.0261,2.0255,2.0253,2.0250,2.0250,2.0249,2.0249,2.0249,2.0249,2.0249,2.0249,2.0249,2.0249,2.0249
1.0000,1.0091,1.0114,1.0126,1.0130,1.0132,1.0132,1.0131,1.0134,1.0152,1.0153,1.0153,1.0152,1.0151,1.0151,1.0944,1.1067,1.1104,1.1098,1.1089,1.1080,1.1073,1.1862,1.1860,1.1858,1.1856,1.1854,1.1853,1.1852,1.3677,1.3673,1.3667,1.3661,1.3658,1.3655,1.3654,1.5481,1.5462,1.5446,1.5442,1.5444,1.5446,1.5446,1.7103,1.7100,1.7087,1.7080,1.7079,1.7080,1.7081,1.8843,1.8830,1.8819,1.8813,1.8810,1.8810,1.8809,1.9296,1.9289,1.9282,1.9277,1.9276,1.9274,1.9274,1.9277,1.9276,1.9274,1.9274,1.9276,1.9274,1.9274,1.9730,1.9724,1.9720,1.9717,1.9715,1.9715,1.9715,1.9720,1.9717,1.9715,1.9715,1.9715,1.9720,1.9717,1.9715,1.9715,1.9715,1.9717,1.9715,1.9715,1.9715,2.0524,2.0519,2.0515,2.0514,2.0512,2.0512,2.0512,2.0512,2.0512,2.0512,2.0512,2.0512,2.0512,2.0512
1.0000,1.0094,1.0117,1.0128,1.0133,1.0134,1.0134,1.0133,1.0130,1.0150,1.0156,1.0155,1.0155,1.0154,1.0153,1.0947,1.1121,1.1111,1.1100,1.1089,1.1081,1.1075,1.1934,1.1931,1.1928,1.1926,1.1924,1.1922,1.1920,1.3826,1.3820,1.3813,1.3807,1.3802,1.3799,1.3797,1.5705,1.5685,1.5672,1.5670,1.5671,1.5673,1.5673,1.7343,1.7319,1.7308,1.7308,1.7309,1.7311,1.7311,1.9187,1.9174,1.9162,1.9156,1.9153,1.9151,1.9151,1.9745,1.9732,1.9724,1.9718,1.9716,1.9715,1.9715,1.9718,1.9716,1.9715,1.9715,1.9716,1.9715,1.9715,2.0127,2.0117,2.0112,2.0109,2.0109,2.0108,2.0108,2.0112,2.0109,2.0109,2.0108,2.0108,2.0112,2.0109,2.0109,2.0108,2.0108,2.0109,2.0109,2.0108,2.0108,2.0993,2.0985,2.0983,2.0981,2.0981,2.0980,2.0980,2.0980,2.0980,2.0980,2.0980,2.0980,2.0980,2.0980
1.0000,1.0088,1.0112,1.0123,1.0129,1.0130,1.0130,1.0130,1.0127,1.0147,1.0151,1.0151,1.0150,1.0149,1.0148,1.0897,1.1061,1.1055,1.1044,1.1034,1.1025,1.1018,1.1817,1.1820,1.1818,1.1815,1.1813,1.1811,1.1810,1.3585,1.3580,1.3574,1.3569,1.3565,1.3561,1.3559,1.5353,1.5333,1.5317,1.5312,1.5313,1.5316,1.5318,1.6891,1.6865,1.6845,1.6839,1.6841,1.6844,1.6845,1.8618,1.8604,1.8588,1.8576,1.8572,1.8569,1.8567,1.9119,1.9108,1.9095,1.9087,1.9082,1.9080,1.9080,1.9087,1.9082,1.9080,1.9080,1.9082,1.9080,1.9080,1.9501,1.9483,1.9473,1.9469,1.9468,1.9466,1.9466,1.9473,1.9469,1.9468,1.9466,1.9466,1.9473,1.9469,1.9468,1.9466,1.9466,1.9469,1.9468,1.9466,1.9466,2.0257,2.0242,2.0235,2.0233,2.0231,2.0230,2.0230,2.0230,2.0230,2.0230,2.0230,2.0230,2.0230,2.0230
