1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0081,1.0159,1.0188,1.0188,1.0188,1.0188,1.0188,1.0419,1.0453,1.0453,1.0453,1.0453,1.0453,1.0453,1.0704,1.0704,1.0704,1.0704,1.0704,1.0704,1.0704,1.0976,1.0976,1.0976,1.0976,1.0976,1.0976,1.0976,1.1122,1.1122,1.1122,1.1122,1.1122,1.1122,1.1122,1.1253,1.1253,1.1253,1.1253,1.1253,1.1253,1.1253,1.1553,1.1553,1.1553,1.1553,1.1553,1.1553,1.1553,1.1850,1.1850,1.1850,1.1850,1.1850,1.1850,1.1850,1.2147,1.2147,1.2147,1.2147,1.2147,1.2147,1.2147,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468,1.2468
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0102,1.0204,1.0218,1.0218,1.0218,1.0218,1.0218,1.0411,1.0475,1.0475,1.0475,1.0475,1.0475,1.0475,1.0730,1.0730,1.0730,1.0730,1.0730,1.0730,1.0730,1.1012,1.1012,1.1012,1.1012,1.1012,1.1012,1.1012,1.1229,1.1231,1.1231,1.1231,1.1231,1.1231,1.1231,1.1310,1.1310,1.1310,1.1310,1.1310,1.1310,1.1310,1.1616,1.1616,1.1616,1.1616,1.1616,1.1616,1.1616,1.1913,1.1913,1.1913,1.1913,1.1913,1.1913,1.1913,1.2203,1.2203,1.2203,1.2203,1.2203,1.2203,1.2203,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528,1.2528
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0089,1.0178,1.0217,1.0217,1.0217,1.0217,1.0217,1.0366,1.0449,1.0449,1.0449,1.0449,1.0449,1.0449,1.0693,1.0693,1.0693,1.0693,1.0693,1.0693,1.0693,1.0970,1.0970,1.0970,1.0970,1.0970,1.0970,1.0970,1.1124,1.1124,1.1124,1.1124,1.1124,1.1124,1.1124,1.1229,1.1229,1.1229,1.1229,1.1229,1.1229,1.1229,1.1553,1.1553,1.1553,1.1553,1.1553,1.1553,1.1553,1.1795,1.1795,1.1795,1.1795,1.1795,1.1795,1.1795,1.2108,1.2108,1.2108,1.2108,1.2108,1.2108,1.2108,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405,1.2405
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0128,1.0195,1.0212,1.0212,1.0212,1.0212,1.0212,1.0401,1.0468,1.0468,1.0468,1.0468,1.0468,1.0468,1.0732,1.0732,1.0732,1.0732,1.0732,1.0732,1.0732,1.1002,1.1002,1.1002,1.1002,1.1002,1.1002,1.1002,1.1171,1.1171,1.1171,1.1171,1.1171,1.1171,1.1171,1.1300,1.1300,1.1300,1.1300,1.1300,1.1300,1.1300,1.1584,1.1584,1.1584,1.1584,1.1584,1.1584,1.1584,1.1954,1.1954,1.1954,1.1954,1.1954,1.1954,1.1954,1.2196,1.2196,1.2196,1.2196,1.2196,1.2196,1.2196,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527,1.2527
1.0000,1.0000,1.0000,1.0000,1.0001,1.0002,1.0002,1.0002,1.0101,1.0185,1.0185,1.0185,1.0185,1.0185,1.0185,1.0459,1.0468,1.0468,1.0468,1.0468,1.0468,1.0468,1.0754,1.0754,1.0754,1.0754,1.0754,1.0754,1.0754,1.1117,1.1117,1.1117,1.1117,1.1117,1.1117,1.1117,1.1187,1.1187,1.1187,1.1187,1.1187,1.1187,1.1187,1.1425,1.1425,1.1425,1.1425,1.1425,1.1425,1.1425,1.1649,1.1649,1.1649,1.1649,1.1649,1.1649,1.1649,1.1951,1.1951,1.1951,1.1951,1.1951,1.1951,1.1951,1.2269,1.2269,1.2269,1.2269,1.2269,1.2269,1.2269,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603
1.0000,1.0000,1.0000,1.0002,1.0003,1.0003,1.0003,1.0003,1.0111,1.0196,1.0205,1.0205,1.0205,1.0205,1.0205,1.0458,1.0487,1.0487,1.0487,1.0487,1.0487,1.0487,1.0793,1.0797,1.0797,1.0797,1.0797,1.0797,1.0797,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1223,1.1223,1.1223,1.1223,1.1223,1.1223,1.1223,1.1379,1.1379,1.1379,1.1379,1.1379,1.1379,1.1379,1.1717,1.1717,1.1717,1.1717,1.1717,1.1717,1.1717,1.2053,1.2053,1.2053,1.2053,1.2053,1.2053,1.2053,1.2380,1.2380,1.2380,1.2380,1.2380,1.2380,1.2380,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707,1.2707
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0153,1.0203,1.0203,1.0203,1.0203,1.0203,1.0203,1.0403,1.0427,1.0427,1.0427,1.0427,1.0427,1.0427,1.0684,1.0684,1.0684,1.0684,1.0684,1.0684,1.0684,1.0943,1.0943,1.0943,1.0943,1.0943,1.0943,1.0943,1.1078,1.1078,1.1078,1.1078,1.1078,1.1078,1.1078,1.1258,1.1261,1.1261,1.1261,1.1261,1.1261,1.1261,1.1498,1.1498,1.1498,1.1498,1.1498,1.1498,1.1498,1.1808,1.1808,1.1808,1.1808,1.1808,1.1808,1.1808,1.2100,1.2100,1.2100,1.2100,1.2100,1.2100,1.2100,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387,1.2387
1.0000,1.0000,1.0000,1.0000,1.0007,1.0007,1.0007,1.0007,1.0122,1.0214,1.0222,1.0222,1.0222,1.0222,1.0222,1.0444,1.0490,1.0490,1.0490,1.0490,1.0490,1.0490,1.0766,1.0766,1.0766,1.0766,1.0766,1.0766,1.0766,1.1048,1.1048,1.1048,1.1048,1.1048,1.1048,1.1048,1.1224,1.1224,1.1224,1.1224,1.1224,1.1224,1.1224,1.1322,1.1322,1.1322,1.1322,1.1322,1.1322,1.1322,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1979,1.1979,1.1979,1.1979,1.1979,1.1979,1.1979,1.2294,1.2294,1.2294,1.2294,1.2294,1.2294,1.2294,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609,1.2609
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0118,1.0199,1.0206,1.0206,1.0206,1.0206,1.0206,1.0434,1.0434,1.0434,1.0434,1.0434,1.0434,1.0434,1.0692,1.0724,1.0724,1.0724,1.0724,1.0724,1.0724,1.0949,1.0949,1.0949,1.0949,1.0949,1.0949,1.0949,1.1136,1.1136,1.1136,1.1136,1.1136,1.1136,1.1136,1.1233,1.1233,1.1233,1.1233,1.1233,1.1233,1.1233,1.1571,1.1571,1.1571,1.1571,1.1571,1.1571,1.1571,1.1807,1.1807,1.1807,1.1807,1.1807,1.1807,1.1807,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0070,1.0161,1.0193,1.0195,1.0195,1.0195,1.0195,1.0325,1.0426,1.0448,1.0448,1.0448,1.0448,1.0448,1.0667,1.0667,1.0667,1.0667,1.0667,1.0667,1.0667,1.0927,1.0927,1.0927,1.0927,1.0927,1.0927,1.0927,1.1086,1.1094,1.1094,1.1094,1.1094,1.1094,1.1094,1.1200,1.1200,1.1200,1.1200,1.1200,1.1200,1.1200,1.1481,1.1481,1.1481,1.1481,1.1481,1.1481,1.1481,1.1764,1.1764,1.1764,1.1764,1.1764,1.1764,1.1764,1.2051,1.2051,1.2051,1.2051,1.2051,1.2051,1.2051,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360,1.2360
