1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0079,1.0158,1.0158,1.0158,1.0158,1.0158,1.0477,1.0636,1.0636,1.0636,1.0636,1.0636,1.0636,1.1252,1.1322,1.1322,1.1322,1.1322,1.1322,1.1322,1.1454,1.1477,1.1477,1.1477,1.1477,1.1477,1.1477,1.1844,1.1844,1.1844,1.1844,1.1844,1.1844,1.1844,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2362,1.2362,1.2362,1.2362,1.2362,1.2362,1.2362,1.2984,1.2984,1.2984,1.2984,1.2984,1.2984,1.2984,1.3568,1.3568,1.3568,1.3568,1.3568,1.3568,1.3568,1.4149,1.4149,1.4149,1.4149,1.4149,1.4149,1.4149
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0072,1.0213,1.0213,1.0213,1.0213,1.0213,1.0581,1.0717,1.0717,1.0717,1.0717,1.0717,1.0717,1.1282,1.1435,1.1435,1.1435,1.1435,1.1435,1.1435,1.1578,1.1578,1.1578,1.1578,1.1578,1.1578,1.1578,1.1877,1.1877,1.1877,1.1877,1.1877,1.1877,1.1877,1.2247,1.2247,1.2247,1.2247,1.2247,1.2247,1.2247,1.2470,1.2470,1.2470,1.2470,1.2470,1.2470,1.2470,1.3099,1.3099,1.3099,1.3099,1.3099,1.3099,1.3099,1.3710,1.3710,1.3710,1.3710,1.3710,1.3710,1.3710,1.4324,1.4324,1.4324,1.4324,1.4324,1.4324,1.4324
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0085,1.0255,1.0255,1.0255,1.0255,1.0255,1.0505,1.0684,1.0684,1.0684,1.0684,1.0684,1.0684,1.1034,1.1343,1.1343,1.1343,1.1343,1.1343,1.1343,1.1520,1.1520,1.1520,1.1520,1.1520,1.1520,1.1520,1.1745,1.1848,1.1848,1.1848,1.1848,1.1848,1.1848,1.2002,1.2002,1.2002,1.2002,1.2002,1.2002,1.2002,1.2554,1.2554,1.2554,1.2554,1.2554,1.2554,1.2554,1.2858,1.2858,1.2858,1.2858,1.2858,1.2858,1.2858,1.3443,1.3443,1.3443,1.3443,1.3443,1.3443,1.3443,1.3985,1.3985,1.3985,1.3985,1.3985,1.3985,1.3985
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0083,1.0250,1.0250,1.0250,1.0250,1.0250,1.0590,1.0760,1.0760,1.0760,1.0760,1.0760,1.0760,1.1330,1.1392,1.1392,1.1392,1.1392,1.1392,1.1392,1.1549,1.1549,1.1549,1.1549,1.1549,1.1549,1.1549,1.1907,1.1907,1.1907,1.1907,1.1907,1.1907,1.1907,1.2152,1.2152,1.2152,1.2152,1.2152,1.2152,1.2152,1.2450,1.2450,1.2450,1.2450,1.2450,1.2450,1.2450,1.3070,1.3070,1.3070,1.3070,1.3070,1.3070,1.3070,1.3793,1.3793,1.3793,1.3793,1.3793,1.3793,1.3793,1.4321,1.4321,1.4321,1.4321,1.4321,1.4321,1.4321
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0026,1.0138,1.0161,1.0161,1.0161,1.0161,1.0161,1.0511,1.0721,1.0715,1.0715,1.0715,1.0715,1.0715,1.1399,1.1399,1.1399,1.1399,1.1399,1.1399,1.1399,1.1602,1.1602,1.1602,1.1602,1.1602,1.1602,1.1602,1.1995,1.1995,1.1995,1.1995,1.1995,1.1995,1.1995,1.2269,1.2269,1.2269,1.2269,1.2269,1.2269,1.2269,1.2555,1.2555,1.2555,1.2555,1.2555,1.2555,1.2555,1.3217,1.3217,1.3217,1.3217,1.3217,1.3217,1.3217,1.3861,1.3861,1.3861,1.3861,1.3861,1.3861,1.3861,1.4506,1.4506,1.4506,1.4506,1.4506,1.4506,1.4506
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0023,1.0128,1.0165,1.0207,1.0207,1.0207,1.0207,1.0596,1.0749,1.0749,1.0749,1.0749,1.0749,1.0749,1.1490,1.1496,1.1496,1.1496,1.1496,1.1496,1.1496,1.1720,1.1720,1.1720,1.1720,1.1720,1.1720,1.1720,1.2111,1.2111,1.2111,1.2111,1.2111,1.2111,1.2111,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2737,1.2737,1.2737,1.2737,1.2737,1.2737,1.2737,1.3450,1.3450,1.3450,1.3450,1.3450,1.3450,1.3450,1.4134,1.4134,1.4134,1.4134,1.4134,1.4134,1.4134,1.4802,1.4802,1.4802,1.4802,1.4802,1.4802,1.4802
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0076,1.0076,1.0229,1.0229,1.0229,1.0229,1.0537,1.0678,1.0678,1.0678,1.0678,1.0678,1.0678,1.1250,1.1259,1.1259,1.1259,1.1259,1.1259,1.1259,1.1421,1.1421,1.1421,1.1421,1.1421,1.1421,1.1421,1.1717,1.1717,1.1717,1.1717,1.1717,1.1717,1.1717,1.2040,1.2040,1.2040,1.2040,1.2040,1.2040,1.2040,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2875,1.2875,1.2875,1.2875,1.2875,1.2875,1.2875,1.3429,1.3429,1.3429,1.3429,1.3429,1.3429,1.3429,1.3966,1.3966,1.3966,1.3966,1.3966,1.3966,1.3966
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0166,1.0267,1.0267,1.0267,1.0267,1.0267,1.0267,1.0697,1.0697,1.0697,1.0697,1.0697,1.0697,1.0697,1.1240,1.1459,1.1459,1.1459,1.1459,1.1459,1.1459,1.1631,1.1631,1.1631,1.1631,1.1631,1.1631,1.1631,1.1991,1.1991,1.1991,1.1991,1.1991,1.1991,1.1991,1.2276,1.2276,1.2276,1.2276,1.2276,1.2276,1.2276,1.2659,1.2659,1.2659,1.2659,1.2659,1.2659,1.2659,1.3242,1.3242,1.3242,1.3242,1.3242,1.3242,1.3242,1.3898,1.3898,1.3898,1.3898,1.3898,1.3898,1.3898,1.4509,1.4509,1.4509,1.4509,1.4509,1.4509,1.4509
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0087,1.0261,1.0261,1.0261,1.0261,1.0261,1.0655,1.0655,1.0655,1.0655,1.0655,1.0655,1.0655,1.1244,1.1349,1.1349,1.1349,1.1349,1.1349,1.1349,1.1430,1.1430,1.1430,1.1430,1.1430,1.1430,1.1430,1.1804,1.1804,1.1804,1.1804,1.1804,1.1804,1.1804,1.2114,1.2114,1.2114,1.2114,1.2114,1.2114,1.2114,1.2287,1.2287,1.2287,1.2287,1.2287,1.2287,1.2287,1.2899,1.2899,1.2899,1.2899,1.2899,1.2899,1.2899,1.3459,1.3459,1.3459,1.3459,1.3459,1.3459,1.3459,1.4020,1.4020,1.4020,1.4020,1.4020,1.4020,1.4020
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0057,1.0093,1.0170,1.0170,1.0170,1.0170,1.0397,1.0617,1.0617,1.0617,1.0617,1.0617,1.0617,1.0963,1.1246,1.1246,1.1246,1.1246,1.1246,1.1246,1.1395,1.1394,1.1394,1.1394,1.1394,1.1394,1.1394,1.1670,1.1670,1.1670,1.1670,1.1670,1.1670,1.1670,1.1909,1.2049,1.2049,1.2049,1.2049,1.2049,1.2049,1.2199,1.2199,1.2199,1.2199,1.2199,1.2199,1.2199,1.2776,1.2776,1.2776,1.2776,1.2776,1.2776,1.2776,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3891,1.3891,1.3891,1.3891,1.3891,1.3891,1.3891
