1.0000,1.0088,1.0110,1.0121,1.0125,1.0126,1.0126,1.0126,1.0120,1.0138,1.0143,1.0142,1.0141,1.0141,1.0140,1.0947,1.0976,1.0967,1.0958,1.0950,1.0944,1.0939,1.1645,1.1644,1.1641,1.1639,1.1637,1.1636,1.1635,1.3186,1.3181,1.3176,1.3171,1.3167,1.3165,1.3163,1.4716,1.4699,1.4683,1.4677,1.4679,1.4681,1.4681,1.5990,1.5972,1.5961,1.5960,1.5962,1.5964,1.5964,1.7384,1.7372,1.7363,1.7357,1.7354,1.7353,1.7353,1.7708,1.7698,1.7690,1.7686,1.7684,1.7682,1.7686,1.7684,1.7682,1.7690,1.7686,1.7684,1.7682,1.8106,1.8369,1.8361,1.8356,1.8354,1.8351,1.8351,1.8351,1.8356,1.8354,1.8351,1.8351,1.8351,1.8356,1.8354,1.8351,1.8351,1.8351,1.8354,1.8351,1.8351,1.8351,1.8482,1.8476,1.8471,1.8467,1.8466,1.8465,1.8465,1.8465,1.8465,1.8465,1.8465,1.8465,1.8465,1.8465
1.0000,1.0091,1.0113,1.0123,1.0127,1.0128,1.0128,1.0127,1.0123,1.0143,1.0145,1.0144,1.0144,1.0143,1.0142,1.0932,1.1000,1.0991,1.0981,1.0972,1.0966,1.0962,1.1681,1.1679,1.1677,1.1675,1.1674,1.1673,1.1672,1.3259,1.3255,1.3249,1.3245,1.3242,1.3240,1.3238,1.4846,1.4852,1.4842,1.4835,1.4834,1.4834,1.4835,1.6139,1.6120,1.6111,1.6111,1.6111,1.6112,1.6112,1.7557,1.7546,1.7537,1.7532,1.7530,1.7528,1.7528,1.7888,1.7879,1.7874,1.7871,1.7869,1.7869,1.7871,1.7869,1.7869,1.7874,1.7871,1.7869,1.7869,1.8289,1.8551,1.8547,1.8544,1.8541,1.8540,1.8541,1.8541,1.8544,1.8542,1.8541,1.8541,1.8541,1.8544,1.8542,1.8541,1.8541,1.8541,1.8542,1.8541,1.8541,1.8541,1.8689,1.8685,1.8682,1.8681,1.8680,1.8679,1.8679,1.8679,1.8679,1.8679,1.8679,1.8679,1.8679,1.8679
1.0000,1.0087,1.0108,1.0119,1.0124,1.0125,1.0125,1.0125,1.0120,1.0138,1.0143,1.0143,1.0142,1.0141,1.0141,1.0873,1.0967,1.0960,1.0951,1.0942,1.0935,1.0929,1.1620,1.1619,1.1616,1.1614,1.1612,1.1610,1.1609,1.3135,1.3132,1.3126,1.3121,1.3118,1.3115,1.3113,1.4619,1.4604,1.4591,1.4586,1.4588,1.4590,1.4591,1.5875,1.5859,1.5849,1.5847,1.5849,1.5851,1.5851,1.7270,1.7263,1.7254,1.7247,1.7243,1.7242,1.7242,1.7539,1.7534,1.7530,1.7528,1.7528,1.7528,1.7528,1.7528,1.7528,1.7530,1.7528,1.7528,1.7528,1.7976,1.8136,1.8132,1.8129,1.8126,1.8125,1.8125,1.8124,1.8128,1.8126,1.8125,1.8125,1.8124,1.8128,1.8126,1.8125,1.8125,1.8124,1.8126,1.8125,1.8125,1.8124,1.8317,1.8312,1.8308,1.8307,1.8306,1.8306,1.8306,1.8306,1.8306,1.8306,1.8306,1.8306,1.8306,1.8306
1.0000,1.0091,1.0112,1.0123,1.0127,1.0128,1.0127,1.0127,1.0127,1.0143,1.0144,1.0144,1.0143,1.0143,1.0142,1.0901,1.0994,1.0985,1.0976,1.0968,1.0961,1.0957,1.1680,1.1678,1.1676,1.1674,1.1672,1.1671,1.1670,1.3244,1.3240,1.3235,1.3231,1.3228,1.3225,1.3224,1.4820,1.4805,1.4796,1.4794,1.4795,1.4796,1.4796,1.6116,1.6099,1.6091,1.6089,1.6091,1.6091,1.6091,1.7517,1.7511,1.7507,1.7506,1.7504,1.7502,1.7502,1.7911,1.7906,1.7901,1.7896,1.7895,1.7894,1.7896,1.7895,1.7894,1.7901,1.7896,1.7895,1.7894,1.8321,1.8562,1.8557,1.8554,1.8552,1.8552,1.8551,1.8551,1.8554,1.8552,1.8552,1.8551,1.8550,1.8554,1.8552,1.8552,1.8550,1.8550,1.8552,1.8552,1.8550,1.8550,1.8625,1.8621,1.8617,1.8616,1.8615,1.8615,1.8615,1.8614,1.8614,1.8614,1.8614,1.8614,1.8614,1.8614
1.0000,1.0093,1.0115,1.0124,1.0128,1.0129,1.0128,1.0128,1.0126,1.0146,1.0145,1.0144,1.0143,1.0143,1.0142,1.0991,1.0998,1.0990,1.0981,1.0975,1.0969,1.0966,1.1711,1.1709,1.1707,1.1705,1.1703,1.1702,1.1701,1.3382,1.3363,1.3355,1.3351,1.3349,1.3347,1.3347,1.4930,1.4908,1.4892,1.4888,1.4890,1.4891,1.4892,1.6369,1.6317,1.6309,1.6313,1.6317,1.6317,1.6317,1.7727,1.7713,1.7703,1.7697,1.7695,1.7693,1.7693,1.8041,1.8033,1.8028,1.8025,1.8024,1.8023,1.8025,1.8024,1.8023,1.8028,1.8025,1.8024,1.8023,1.8445,1.8726,1.8717,1.8711,1.8708,1.8707,1.8706,1.8706,1.8711,1.8708,1.8707,1.8706,1.8706,1.8711,1.8708,1.8707,1.8706,1.8706,1.8708,1.8707,1.8706,1.8706,1.8881,1.8872,1.8868,1.8866,1.8865,1.8865,1.8864,1.8864,1.8864,1.8864,1.8864,1.8864,1.8864,1.8864
1.0000,1.0098,1.0119,1.0128,1.0131,1.0131,1.0131,1.0130,1.0128,1.0147,1.0148,1.0147,1.0147,1.0146,1.0145,1.1000,1.1025,1.1016,1.1008,1.1001,1.0997,1.0993,1.1765,1.1770,1.1767,1.1765,1.1763,1.1762,1.1761,1.3426,1.3421,1.3416,1.3412,1.3410,1.3407,1.3406,1.5065,1.5051,1.5045,1.5045,1.5045,1.5045,1.5045,1.6467,1.6450,1.6443,1.6443,1.6443,1.6443,1.6443,1.8001,1.7989,1.7979,1.7973,1.7970,1.7968,1.7968,1.8357,1.8345,1.8339,1.8336,1.8334,1.8333,1.8336,1.8334,1.8333,1.8339,1.8336,1.8334,1.8333,1.8764,1.9026,1.9018,1.9015,1.9013,1.9013,1.9011,1.9012,1.9015,1.9014,1.9013,1.9012,1.9012,1.9015,1.9014,1.9013,1.9012,1.9012,1.9014,1.9013,1.9012,1.9012,1.9184,1.9172,1.9169,1.9167,1.9166,1.9166,1.9165,1.9165,1.9165,1.9165,1.9165,1.9165,1.9165,1.9165
1.0000,1.0086,1.0108,1.0119,1.0124,1.0125,1.0125,1.0124,1.0136,1.0141,1.0141,1.0141,1.0140,1.0139,1.0139,1.0928,1.0949,1.0942,1.0933,1.0926,1.0920,1.0916,1.1611,1.1610,1.1607,1.1605,1.1603,1.1602,1.1601,1.3102,1.3102,1.3098,1.3094,1.3091,1.3089,1.3087,1.4590,1.4576,1.4568,1.4566,1.4567,1.4569,1.4569,1.5842,1.5851,1.5840,1.5833,1.5832,1.5832,1.5833,1.7203,1.7195,1.7188,1.7185,1.7183,1.7183,1.7182,1.7502,1.7497,1.7493,1.7491,1.7491,1.7491,1.7491,1.7491,1.7491,1.7493,1.7491,1.7491,1.7491,1.7926,1.8120,1.8116,1.8111,1.8109,1.8108,1.8107,1.8107,1.8111,1.8109,1.8108,1.8107,1.8107,1.8112,1.8109,1.8108,1.8107,1.8107,1.8109,1.8108,1.8107,1.8107,1.8267,1.8262,1.8258,1.8255,1.8255,1.8254,1.8254,1.8254,1.8254,1.8254,1.8254,1.8254,1.8254,1.8254
1.0000,1.0094,1.0115,1.0125,1.0128,1.0129,1.0129,1.0128,1.0124,1.0145,1.0146,1.0146,1.0145,1.0145,1.0144,1.0976,1.1016,1.1007,1.0997,1.0989,1.0984,1.0980,1.1724,1.1722,1.1719,1.1717,1.1715,1.1714,1.1713,1.3329,1.3326,1.3320,1.3316,1.3313,1.3310,1.3309,1.4947,1.4933,1.4924,1.4923,1.4924,1.4924,1.4925,1.6261,1.6250,1.6247,1.6247,1.6247,1.6248,1.6248,1.7771,1.7764,1.7759,1.7758,1.7756,1.7755,1.7755,1.8060,1.8052,1.8045,1.8042,1.8040,1.8039,1.8042,1.8040,1.8039,1.8045,1.8042,1.8040,1.8039,1.8434,1.8784,1.8779,1.8775,1.8773,1.8773,1.8772,1.8772,1.8776,1.8774,1.8774,1.8772,1.8772,1.8776,1.8774,1.8774,1.8772,1.8772,1.8774,1.8774,1.8772,1.8772,1.8912,1.8908,1.8906,1.8904,1.8903,1.8903,1.8903,1.8902,1.8902,1.8902,1.8902,1.8902,1.8902,1.8902
1.0000,1.0087,1.0109,1.0120,1.0124,1.0126,1.0125,1.0125,1.0124,1.0139,1.0141,1.0141,1.0140,1.0139,1.0139,1.0960,1.0954,1.0946,1.0938,1.0931,1.0926,1.0922,1.1588,1.1638,1.1636,1.1634,1.1632,1.1630,1.1629,1.3127,1.3123,1.3119,1.3116,1.3114,1.3112,1.3111,1.4623,1.4629,1.4619,1.4612,1.4610,1.4611,1.4612,1.5897,1.5883,1.5874,1.5873,1.5875,1.5876,1.5876,1.7323,1.7317,1.7308,1.7302,1.7299,1.7298,1.7296,1.7581,1.7575,1.7572,1.7569,1.7568,1.7568,1.7569,1.7568,1.7568,1.7572,1.7569,1.7568,1.7568,1.8005,1.8258,1.8247,1.8243,1.8242,1.8242,1.8241,1.8241,1.8243,1.8242,1.8242,1.8241,1.8241,1.8243,1.8242,1.8242,1.8241,1.8241,1.8242,1.8242,1.8241,1.8241,1.8357,1.8352,1.8348,1.8347,1.8346,1.8345,1.8345,1.8345,1.8345,1.8345,1.8345,1.8345,1.8345,1.8345
1.0000,1.0085,1.0107,1.0118,1.0123,1.0124,1.0125,1.0124,1.0117,1.0137,1.0142,1.0141,1.0140,1.0140,1.0139,1.0831,1.0929,1.0953,1.0947,1.0939,1.0931,1.0924,1.1589,1.1587,1.1585,1.1584,1.1582,1.1581,1.1580,1.3072,1.3068,1.3063,1.3059,1.3056,1.3054,1.3053,1.4528,1.4560,1.4547,1.4539,1.4537,1.4539,1.4540,1.5786,1.5769,1.5759,1.5757,1.5759,1.5760,1.5761,1.7133,1.7122,1.7112,1.7106,1.7102,1.7101,1.7100,1.7430,1.7423,1.7416,1.7412,1.7410,1.7409,1.7412,1.7410,1.7409,1.7416,1.7412,1.7410,1.7409,1.7831,1.8080,1.8075,1.8070,1.8067,1.8066,1.8066,1.8066,1.8071,1.8067,1.8066,1.8066,1.8066,1.8070,1.8067,1.8066,1.8066,1.8066,1.8067,1.8066,1.8066,1.8066,1.8185,1.8179,1.8174,1.8173,1.8172,1.8172,1.8172,1.8172,1.8172,1.8172,1.8172,1.8172,1.8172,1.8172
