1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0239,1.0519,1.0678,1.0694,1.0694,1.0694,1.0694,1.1316,1.1317,1.1317,1.1317,1.1317,1.1317,1.1317,1.2138,1.2207,1.2207,1.2207,1.2207,1.2207,1.2207,1.2658,1.2658,1.2658,1.2658,1.2658,1.2658,1.2658,1.2964,1.2964,1.2964,1.2964,1.2964,1.2964,1.2964,1.3246,1.3246,1.3246,1.3246,1.3246,1.3246,1.3246,1.3838,1.3838,1.3838,1.3838,1.3838,1.3838,1.3838,1.4437,1.4437,1.4437,1.4437,1.4437,1.4437,1.4437,1.5011,1.5011,1.5011,1.5011,1.5011,1.5011,1.5011,1.5574,1.5574,1.5574,1.5574,1.5574,1.5574,1.5574
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0260,1.0682,1.0682,1.0858,1.0858,1.0858,1.0858,1.1414,1.1419,1.1419,1.1419,1.1419,1.1419,1.1419,1.2203,1.2203,1.2203,1.2203,1.2203,1.2203,1.2203,1.2787,1.2787,1.2787,1.2787,1.2787,1.2787,1.2787,1.3100,1.3100,1.3100,1.3100,1.3100,1.3100,1.3100,1.3663,1.3663,1.3663,1.3663,1.3663,1.3663,1.3663,1.4048,1.4048,1.4048,1.4048,1.4048,1.4048,1.4048,1.4622,1.4622,1.4622,1.4622,1.4622,1.4622,1.4622,1.5248,1.5248,1.5248,1.5248,1.5248,1.5248,1.5248,1.5744,1.5744,1.5744,1.5744,1.5744,1.5744,1.5744
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0256,1.0524,1.0699,1.0699,1.0699,1.0699,1.0699,1.1049,1.1329,1.1329,1.1329,1.1329,1.1329,1.1329,1.2040,1.2040,1.2040,1.2040,1.2040,1.2040,1.2040,1.2557,1.2557,1.2557,1.2557,1.2557,1.2557,1.2557,1.2851,1.2851,1.2851,1.2851,1.2851,1.2851,1.2851,1.3404,1.3404,1.3404,1.3404,1.3404,1.3404,1.3404,1.3742,1.3742,1.3742,1.3742,1.3742,1.3742,1.3742,1.4281,1.4281,1.4281,1.4281,1.4281,1.4281,1.4281,1.4846,1.4846,1.4846,1.4846,1.4846,1.4846,1.4846,1.5374,1.5374,1.5374,1.5374,1.5374,1.5374,1.5374
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0507,1.0708,1.0708,1.0708,1.0708,1.0708,1.0708,1.1366,1.1366,1.1366,1.1366,1.1366,1.1366,1.1366,1.2218,1.2218,1.2218,1.2218,1.2218,1.2218,1.2218,1.2869,1.2869,1.2869,1.2869,1.2869,1.2869,1.2869,1.3082,1.3082,1.3082,1.3082,1.3082,1.3082,1.3082,1.3380,1.3380,1.3380,1.3380,1.3380,1.3380,1.3380,1.3995,1.3995,1.3995,1.3995,1.3995,1.3995,1.3995,1.4693,1.4693,1.4693,1.4693,1.4693,1.4693,1.4693,1.5196,1.5196,1.5196,1.5196,1.5196,1.5196,1.5196,1.5718,1.5718,1.5718,1.5718,1.5718,1.5718,1.5718
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0300,1.0591,1.0769,1.0769,1.0769,1.0769,1.0769,1.1211,1.1466,1.1466,1.1466,1.1466,1.1466,1.1466,1.2302,1.2302,1.2302,1.2302,1.2302,1.2302,1.2302,1.2905,1.2905,1.2905,1.2905,1.2905,1.2905,1.2905,1.3206,1.3206,1.3206,1.3206,1.3206,1.3206,1.3206,1.3507,1.3507,1.3507,1.3507,1.3507,1.3507,1.3507,1.4242,1.4242,1.4242,1.4242,1.4242,1.4242,1.4242,1.4801,1.4801,1.4801,1.4801,1.4801,1.4801,1.4801,1.5385,1.5385,1.5385,1.5385,1.5385,1.5385,1.5385,1.6011,1.6011,1.6011,1.6011,1.6011,1.6011,1.6011
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0341,1.0692,1.0799,1.0799,1.0799,1.0799,1.0799,1.1484,1.1526,1.1526,1.1526,1.1526,1.1526,1.1526,1.2354,1.2473,1.2473,1.2473,1.2473,1.2473,1.2473,1.3099,1.3099,1.3099,1.3099,1.3099,1.3099,1.3099,1.3430,1.3430,1.3430,1.3430,1.3430,1.3430,1.3430,1.3746,1.3746,1.3746,1.3746,1.3746,1.3746,1.3746,1.4464,1.4464,1.4464,1.4464,1.4464,1.4464,1.4464,1.5137,1.5137,1.5137,1.5137,1.5137,1.5137,1.5137,1.5795,1.5795,1.5795,1.5795,1.5795,1.5795,1.5795,1.6446,1.6446,1.6446,1.6446,1.6446,1.6446,1.6446
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0231,1.0575,1.0707,1.0707,1.0707,1.0707,1.0707,1.1226,1.1226,1.1226,1.1226,1.1226,1.1226,1.1226,1.2015,1.2015,1.2015,1.2015,1.2015,1.2015,1.2015,1.2555,1.2555,1.2555,1.2555,1.2555,1.2555,1.2555,1.2846,1.2846,1.2846,1.2846,1.2846,1.2846,1.2846,1.3101,1.3101,1.3101,1.3101,1.3101,1.3101,1.3101,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.4236,1.4236,1.4236,1.4236,1.4236,1.4236,1.4236,1.4807,1.4807,1.4807,1.4807,1.4807,1.4807,1.4807,1.5306,1.5306,1.5306,1.5306,1.5306,1.5306,1.5306
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0459,1.0846,1.0807,1.0807,1.0807,1.0807,1.0807,1.1449,1.1449,1.1449,1.1449,1.1449,1.1449,1.1449,1.2323,1.2323,1.2323,1.2323,1.2323,1.2323,1.2323,1.2938,1.2938,1.2938,1.2938,1.2938,1.2938,1.2938,1.3232,1.3232,1.3232,1.3232,1.3232,1.3232,1.3232,1.3543,1.3543,1.3543,1.3543,1.3543,1.3543,1.3543,1.4204,1.4204,1.4204,1.4204,1.4204,1.4204,1.4204,1.4846,1.4846,1.4846,1.4846,1.4846,1.4846,1.4846,1.5461,1.5461,1.5461,1.5461,1.5461,1.5461,1.5461,1.6022,1.6022,1.6022,1.6022,1.6022,1.6022,1.6022
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0263,1.0609,1.0691,1.0810,1.0810,1.0810,1.0810,1.1214,1.1530,1.1530,1.1530,1.1530,1.1530,1.1530,1.2067,1.2067,1.2067,1.2067,1.2067,1.2067,1.2067,1.2631,1.2631,1.2631,1.2631,1.2631,1.2631,1.2631,1.2885,1.2885,1.2885,1.2885,1.2885,1.2885,1.2885,1.3162,1.3162,1.3162,1.3162,1.3162,1.3162,1.3162,1.3735,1.3735,1.3735,1.3735,1.3735,1.3735,1.3735,1.4275,1.4275,1.4275,1.4275,1.4275,1.4275,1.4275,1.4881,1.4881,1.4881,1.4881,1.4881,1.4881,1.4881,1.5351,1.5351,1.5351,1.5351,1.5351,1.5351,1.5351
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0171,1.0513,1.0628,1.0685,1.0685,1.0685,1.0685,1.1224,1.1268,1.1268,1.1268,1.1268,1.1268,1.1268,1.1989,1.1989,1.1989,1.1989,1.1989,1.1989,1.1989,1.2503,1.2503,1.2503,1.2503,1.2503,1.2503,1.2503,1.2775,1.2812,1.2812,1.2812,1.2812,1.2812,1.2812,1.3036,1.3036,1.3036,1.3036,1.3036,1.3036,1.3036,1.3611,1.3611,1.3611,1.3611,1.3611,1.3611,1.3611,1.4129,1.4129,1.4129,1.4129,1.4129,1.4129,1.4129,1.4714,1.4714,1.4714,1.4714,1.4714,1.4714,1.4714,1.5246,1.5246,1.5246,1.5246,1.5246,1.5246,1.5246
