1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0452,1.0981,1.1282,1.1312,1.1312,1.1312,1.1312,1.1282,1.1312,1.1312,1.1312,1.1312,1.1312,1.1312,1.3105,1.3122,1.3122,1.3122,1.3122,1.3122,1.3122,1.4929,1.4933,1.4933,1.4933,1.4933,1.4933,1.4933,1.6961,1.7186,1.7186,1.7186,1.7186,1.7186,1.7186,1.8690,1.8690,1.8690,1.8690,1.8690,1.8690,1.8690,2.0270,2.0270,2.0270,2.0270,2.0270,2.0270,2.0270,2.2305,2.2305,2.2305,2.2305,2.2305,2.2305,2.2305,2.3770,2.3770,2.3770,2.3770,2.3770,2.3770,2.3770,2.5241,2.5241,2.5241,2.5241,2.5241,2.5241,2.5241,2.5914,2.5914,2.5914,2.5914,2.5914,2.5914,2.5914,2.7081,2.7081,2.7081,2.7081,2.7081,2.7081,2.7081
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0492,1.1289,1.1289,1.1622,1.1622,1.1622,1.1622,1.1289,1.1622,1.1622,1.1622,1.1622,1.1622,1.1622,1.3293,1.3468,1.3468,1.3468,1.3468,1.3468,1.3468,1.5296,1.5315,1.5315,1.5315,1.5315,1.5315,1.5315,1.7173,1.7173,1.7173,1.7173,1.7173,1.7173,1.7173,1.9112,1.9112,1.9112,1.9112,1.9112,1.9112,1.9112,2.0741,2.0741,2.0741,2.0741,2.0741,2.0741,2.0741,2.3886,2.3886,2.3886,2.3886,2.3886,2.3886,2.3886,2.4524,2.4524,2.4524,2.4524,2.4524,2.4524,2.4524,2.5876,2.5876,2.5876,2.5876,2.5876,2.5876,2.5876,2.6667,2.6667,2.6667,2.6667,2.6667,2.6667,2.6667,2.7602,2.7602,2.7602,2.7602,2.7602,2.7602,2.7602
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0484,1.0991,1.1322,1.1322,1.1322,1.1322,1.1322,1.1322,1.1322,1.1322,1.1322,1.1322,1.1322,1.1322,1.2625,1.3150,1.3150,1.3150,1.3150,1.3150,1.3150,1.3929,1.4978,1.4978,1.4978,1.4978,1.4978,1.4978,1.6642,1.6642,1.6642,1.6642,1.6642,1.6642,1.6642,1.8360,1.8360,1.8360,1.8360,1.8360,1.8360,1.8360,1.9878,1.9878,1.9878,1.9878,1.9878,1.9878,1.9878,2.2904,2.2904,2.2904,2.2904,2.2904,2.2904,2.2904,2.3426,2.3426,2.3426,2.3426,2.3426,2.3426,2.3426,2.4705,2.4705,2.4705,2.4705,2.4705,2.4705,2.4705,2.5390,2.5390,2.5390,2.5390,2.5390,2.5390,2.5390,2.6468,2.6468,2.6468,2.6468,2.6468,2.6468,2.6468
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0959,1.1339,1.1339,1.1339,1.1339,1.1339,1.1339,1.1339,1.1339,1.1339,1.1339,1.1339,1.1339,1.1339,1.3227,1.3227,1.3227,1.3227,1.3227,1.3227,1.3227,1.5116,1.5116,1.5116,1.5116,1.5116,1.5116,1.5116,1.7222,1.7222,1.7222,1.7222,1.7222,1.7222,1.7222,1.9380,1.9380,1.9380,1.9380,1.9380,1.9380,1.9380,2.0679,2.0679,2.0679,2.0679,2.0679,2.0679,2.0679,2.2813,2.2813,2.2813,2.2813,2.2813,2.2813,2.2813,2.4334,2.4334,2.4334,2.4334,2.4334,2.4334,2.4334,2.6120,2.6120,2.6120,2.6120,2.6120,2.6120,2.6120,2.6502,2.6502,2.6502,2.6502,2.6502,2.6502,2.6502,2.7523,2.7523,2.7523,2.7523,2.7523,2.7523,2.7523
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0567,1.1117,1.1454,1.1454,1.1454,1.1454,1.1454,1.1454,1.1454,1.1454,1.1454,1.1454,1.1454,1.1454,1.2995,1.3472,1.3472,1.3472,1.3472,1.3472,1.3472,1.4536,1.5491,1.5491,1.5491,1.5491,1.5491,1.5491,1.7495,1.7495,1.7495,1.7495,1.7495,1.7495,1.7495,1.9497,1.9497,1.9497,1.9497,1.9497,1.9497,1.9497,2.1108,2.1108,2.1108,2.1108,2.1108,2.1108,2.1108,2.3294,2.3294,2.3294,2.3294,2.3294,2.3294,2.3294,2.5220,2.5220,2.5220,2.5220,2.5220,2.5220,2.5220,2.6491,2.6491,2.6491,2.6491,2.6491,2.6491,2.6491,2.7102,2.7102,2.7102,2.7102,2.7102,2.7102,2.7102,2.8420,2.8420,2.8420,2.8420,2.8420,2.8420,2.8420
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0645,1.1308,1.1511,1.1511,1.1511,1.1511,1.1511,1.1511,1.1511,1.1511,1.1511,1.1511,1.1511,1.1511,1.3534,1.3613,1.3613,1.3613,1.3613,1.3613,1.3613,1.5558,1.5715,1.5715,1.5715,1.5715,1.5715,1.5715,1.7664,1.8052,1.8052,1.8052,1.8052,1.8052,1.8052,2.0132,2.0132,2.0132,2.0132,2.0132,2.0132,2.0132,2.1885,2.1885,2.1885,2.1885,2.1885,2.1885,2.1885,2.4200,2.4200,2.4200,2.4200,2.4200,2.4200,2.4200,2.6016,2.6016,2.6016,2.6016,2.6016,2.6016,2.6016,2.7645,2.7645,2.7645,2.7645,2.7645,2.7645,2.7645,2.8404,2.8404,2.8404,2.8404,2.8404,2.8404,2.8404,2.9754,2.9754,2.9754,2.9754,2.9754,2.9754,2.9754
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0437,1.1087,1.1337,1.1337,1.1337,1.1337,1.1337,1.1337,1.1337,1.1337,1.1337,1.1337,1.1337,1.1337,1.2964,1.2964,1.2964,1.2964,1.2964,1.2964,1.2964,1.4592,1.4592,1.4592,1.4592,1.4592,1.4592,1.4592,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.8353,1.8353,1.8353,1.8353,1.8353,1.8353,1.8353,1.9861,1.9861,1.9861,1.9861,1.9861,1.9861,1.9861,2.1755,2.1755,2.1755,2.1755,2.1755,2.1755,2.1755,2.3193,2.3193,2.3193,2.3193,2.3193,2.3193,2.3193,2.4550,2.4550,2.4550,2.4550,2.4550,2.4550,2.4550,2.5267,2.5267,2.5267,2.5267,2.5267,2.5267,2.5267,2.6260,2.6260,2.6260,2.6260,2.6260,2.6260,2.6260
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0868,1.1600,1.1526,1.1526,1.1526,1.1526,1.1526,1.1526,1.1526,1.1526,1.1526,1.1526,1.1526,1.1526,1.3476,1.3476,1.3476,1.3476,1.3476,1.3476,1.3476,1.5427,1.5427,1.5427,1.5427,1.5427,1.5427,1.5427,1.7564,1.7564,1.7564,1.7564,1.7564,1.7564,1.7564,1.9605,1.9605,1.9605,1.9605,1.9605,1.9605,1.9605,2.1198,2.1198,2.1198,2.1198,2.1198,2.1198,2.1198,2.3431,2.3431,2.3431,2.3431,2.3431,2.3431,2.3431,2.5083,2.5083,2.5083,2.5083,2.5083,2.5083,2.5083,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.7344,2.7344,2.7344,2.7344,2.7344,2.7344,2.7344,2.8454,2.8454,2.8454,2.8454,2.8454,2.8454,2.8454
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0497,1.1151,1.1306,1.1531,1.1531,1.1531,1.1531,1.1306,1.1531,1.1531,1.1531,1.1531,1.1531,1.1531,1.2927,1.3631,1.3631,1.3631,1.3631,1.3631,1.3631,1.4547,1.5730,1.5730,1.5730,1.5730,1.5730,1.5730,1.6730,1.6730,1.6730,1.6730,1.6730,1.6730,1.6730,1.8602,1.8602,1.8602,1.8602,1.8602,1.8602,1.8602,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,2.1986,2.1986,2.1986,2.1986,2.1986,2.1986,2.1986,2.3401,2.3401,2.3401,2.3401,2.3401,2.3401,2.3401,2.4684,2.4684,2.4684,2.4684,2.4684,2.4684,2.4684,2.5502,2.5502,2.5502,2.5502,2.5502,2.5502,2.5502,2.6398,2.6398,2.6398,2.6398,2.6398,2.6398,2.6398
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0323,1.0970,1.1187,1.1295,1.1295,1.1295,1.1295,1.1187,1.1295,1.1295,1.1295,1.1295,1.1295,1.1295,1.2886,1.3022,1.3022,1.3022,1.3022,1.3022,1.3022,1.4584,1.4749,1.4749,1.4749,1.4749,1.4749,1.4749,1.6476,1.6476,1.6476,1.6476,1.6476,1.6476,1.6476,1.8183,1.8183,1.8183,1.8183,1.8183,1.8183,1.8183,1.9615,1.9743,1.9743,1.9743,1.9743,1.9743,1.9743,2.1509,2.1509,2.1509,2.1509,2.1509,2.1509,2.1509,2.2956,2.2956,2.2956,2.2956,2.2956,2.2956,2.2956,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4971,2.4971,2.4971,2.4971,2.4971,2.4971,2.4971,2.6076,2.6076,2.6076,2.6076,2.6076,2.6076,2.6076
